task,group,run,win,t0,dur,fence,instructions,tag,metric,value
scikit-learn,core_ports,run_6,092,1786124934.733,0.119,harness,27193578,harness,ports2_pct,8.8244
scikit-learn,core_ports,run_6,092,1786124934.733,0.119,tool,107909983,idle,divider_pct,0.0673
scikit-learn,core_ports,run_6,092,1786124934.733,0.119,tool,107909983,idle,ports0_pct,2.3313
scikit-learn,core_ports,run_6,092,1786124934.733,0.119,tool,107909983,idle,ports1_pct,12.0959
scikit-learn,core_ports,run_6,092,1786124934.733,0.119,tool,107909983,idle,ports2_pct,12.008
scikit-learn,core_ports,run_6,093,1786124934.858,0.119,harness,1757547,harness,divider_pct,0.0736
scikit-learn,core_ports,run_6,093,1786124934.858,0.119,harness,1757547,harness,ports0_pct,1.5993
scikit-learn,core_ports,run_6,093,1786124934.858,0.119,harness,1757547,harness,ports1_pct,9.1607
scikit-learn,core_ports,run_6,093,1786124934.858,0.119,harness,1757547,harness,ports2_pct,7.5102
scikit-learn,core_ports,run_6,093,1786124934.858,0.119,tool,44088232,idle,divider_pct,0.1568
scikit-learn,core_ports,run_6,093,1786124934.858,0.119,tool,44088232,idle,ports0_pct,2.6585
scikit-learn,core_ports,run_6,093,1786124934.858,0.119,tool,44088232,idle,ports1_pct,10.8439
scikit-learn,core_ports,run_6,093,1786124934.858,0.119,tool,44088232,idle,ports2_pct,10.6962
scikit-learn,core_ports,run_6,094,1786124934.982,0.119,harness,9148747,harness,divider_pct,0.0711
scikit-learn,core_ports,run_6,094,1786124934.982,0.119,harness,9148747,harness,ports0_pct,1.5305
scikit-learn,core_ports,run_6,094,1786124934.982,0.119,harness,9148747,harness,ports1_pct,9.2781
scikit-learn,core_ports,run_6,094,1786124934.982,0.119,harness,9148747,harness,ports2_pct,8.4477
scikit-learn,core_ports,run_6,094,1786124934.982,0.119,tool,107467589,shell,divider_pct,0.0691
scikit-learn,core_ports,run_6,094,1786124934.982,0.119,tool,107467589,shell,ports0_pct,2.3314
scikit-learn,core_ports,run_6,094,1786124934.982,0.119,tool,107467589,shell,ports1_pct,12.1073
scikit-learn,core_ports,run_6,094,1786124934.982,0.119,tool,107467589,shell,ports2_pct,12.0929
scikit-learn,core_ports,run_6,095,1786124935.108,0.119,harness,1789545,harness,divider_pct,0.0715
scikit-learn,core_ports,run_6,095,1786124935.108,0.119,harness,1789545,harness,ports0_pct,1.6431
scikit-learn,core_ports,run_6,095,1786124935.108,0.119,harness,1789545,harness,ports1_pct,9.2275
scikit-learn,core_ports,run_6,095,1786124935.108,0.119,harness,1789545,harness,ports2_pct,7.5568
scikit-learn,core_ports,run_6,095,1786124935.108,0.119,tool,18341444,idle,divider_pct,0.1699
scikit-learn,core_ports,run_6,095,1786124935.108,0.119,tool,18341444,idle,ports0_pct,2.9585
scikit-learn,core_ports,run_6,095,1786124935.108,0.119,tool,18341444,idle,ports1_pct,11.8386
scikit-learn,core_ports,run_6,095,1786124935.108,0.119,tool,18341444,idle,ports2_pct,10.4124
scikit-learn,core_ports,run_6,096,1786124935.232,0.12,harness,3317856,harness,divider_pct,0.0675
scikit-learn,core_ports,run_6,096,1786124935.232,0.12,harness,3317856,harness,ports0_pct,1.477
scikit-learn,core_ports,run_6,096,1786124935.232,0.12,harness,3317856,harness,ports1_pct,8.9811
scikit-learn,core_ports,run_6,096,1786124935.232,0.12,harness,3317856,harness,ports2_pct,7.6347
scikit-learn,core_ports,run_6,096,1786124935.232,0.12,tool,107520517,idle,divider_pct,0.0678
scikit-learn,core_ports,run_6,096,1786124935.232,0.12,tool,107520517,idle,ports0_pct,2.3027
scikit-learn,core_ports,run_6,096,1786124935.232,0.12,tool,107520517,idle,ports1_pct,11.9907
scikit-learn,core_ports,run_6,096,1786124935.232,0.12,tool,107520517,idle,ports2_pct,11.9461
scikit-learn,core_ports,run_6,097,1786124935.358,0.119,harness,1790108,harness,divider_pct,0.0837
scikit-learn,core_ports,run_6,097,1786124935.358,0.119,harness,1790108,harness,ports0_pct,1.7659
scikit-learn,core_ports,run_6,097,1786124935.358,0.119,harness,1790108,harness,ports1_pct,9.7502
scikit-learn,core_ports,run_6,097,1786124935.358,0.119,harness,1790108,harness,ports2_pct,8.1043
scikit-learn,core_ports,run_6,097,1786124935.358,0.119,tool,19287798,idle,divider_pct,0.1246
scikit-learn,core_ports,run_6,097,1786124935.358,0.119,tool,19287798,idle,ports0_pct,3.0054
scikit-learn,core_ports,run_6,097,1786124935.358,0.119,tool,19287798,idle,ports1_pct,12.0434
scikit-learn,core_ports,run_6,097,1786124935.358,0.119,tool,19287798,idle,ports2_pct,10.5129
scikit-learn,core_ports,run_6,098,1786124935.483,0.119,harness,1628508,harness,divider_pct,0.0682
scikit-learn,core_ports,run_6,098,1786124935.483,0.119,harness,1628508,harness,ports0_pct,1.492
scikit-learn,core_ports,run_6,098,1786124935.483,0.119,harness,1628508,harness,ports1_pct,8.7817
scikit-learn,core_ports,run_6,098,1786124935.483,0.119,harness,1628508,harness,ports2_pct,7.1738
scikit-learn,core_ports,run_6,098,1786124935.483,0.119,tool,103650486,shell,divider_pct,0.0667
scikit-learn,core_ports,run_6,098,1786124935.483,0.119,tool,103650486,shell,ports0_pct,2.3603
scikit-learn,core_ports,run_6,098,1786124935.483,0.119,tool,103650486,shell,ports1_pct,12.0832
scikit-learn,core_ports,run_6,098,1786124935.483,0.119,tool,103650486,shell,ports2_pct,12.1041
scikit-learn,core_ports,run_6,099,1786124935.608,0.12,tool,180747227,idle,divider_pct,0.0692
scikit-learn,core_ports,run_6,099,1786124935.608,0.12,tool,180747227,idle,ports0_pct,2.2342
scikit-learn,core_ports,run_6,099,1786124935.608,0.12,tool,180747227,idle,ports1_pct,11.8459
scikit-learn,core_ports,run_6,099,1786124935.608,0.12,tool,180747227,idle,ports2_pct,12.0832
scikit-learn,core_ports,run_6,100,1786124935.733,0.12,harness,1826961,harness,divider_pct,0.0713
scikit-learn,core_ports,run_6,100,1786124935.733,0.12,harness,1826961,harness,ports0_pct,1.4269
scikit-learn,core_ports,run_6,100,1786124935.733,0.12,harness,1826961,harness,ports1_pct,8.4439
scikit-learn,core_ports,run_6,100,1786124935.733,0.12,harness,1826961,harness,ports2_pct,6.8613
scikit-learn,core_ports,run_6,100,1786124935.733,0.12,tool,113689098,idle,divider_pct,0.084
scikit-learn,core_ports,run_6,100,1786124935.733,0.12,tool,113689098,idle,ports0_pct,2.3904
scikit-learn,core_ports,run_6,100,1786124935.733,0.12,tool,113689098,idle,ports1_pct,11.8977
scikit-learn,core_ports,run_6,100,1786124935.733,0.12,tool,113689098,idle,ports2_pct,11.7827
scikit-learn,core_ports,run_6,101,1786124935.86,0.122,harness,204657896,harness,divider_pct,0.1279
scikit-learn,core_ports,run_6,101,1786124935.86,0.122,harness,204657896,harness,ports0_pct,1.1838
scikit-learn,core_ports,run_6,101,1786124935.86,0.122,harness,204657896,harness,ports1_pct,7.9872
scikit-learn,core_ports,run_6,101,1786124935.86,0.122,harness,204657896,harness,ports2_pct,10.4268
scikit-learn,core_ports,run_6,101,1786124935.86,0.122,tool,101127430,idle,divider_pct,0.1065
scikit-learn,core_ports,run_6,101,1786124935.86,0.122,tool,101127430,idle,ports0_pct,2.9087
scikit-learn,core_ports,run_6,101,1786124935.86,0.122,tool,101127430,idle,ports1_pct,11.7524
scikit-learn,core_ports,run_6,101,1786124935.86,0.122,tool,101127430,idle,ports2_pct,11.8039
scikit-learn,core_ports,run_6,102,1786124935.987,0.119,harness,1765934,harness,divider_pct,0.0708
scikit-learn,core_ports,run_6,102,1786124935.987,0.119,harness,1765934,harness,ports0_pct,1.4442
scikit-learn,core_ports,run_6,102,1786124935.987,0.119,harness,1765934,harness,ports1_pct,8.5392
scikit-learn,core_ports,run_6,102,1786124935.987,0.119,harness,1765934,harness,ports2_pct,6.9886
scikit-learn,core_ports,run_6,102,1786124935.987,0.119,tool,12501029,shell,divider_pct,0.1672
scikit-learn,core_ports,run_6,102,1786124935.987,0.119,tool,12501029,shell,ports0_pct,2.6488
scikit-learn,core_ports,run_6,102,1786124935.987,0.119,tool,12501029,shell,ports1_pct,11.1845
scikit-learn,core_ports,run_6,102,1786124935.987,0.119,tool,12501029,shell,ports2_pct,9.8402
scikit-learn,core_ports,run_6,103,1786124936.112,0.121,harness,166503472,harness,divider_pct,0.043
scikit-learn,core_ports,run_6,103,1786124936.112,0.121,harness,166503472,harness,ports0_pct,1.1937
scikit-learn,core_ports,run_6,103,1786124936.112,0.121,harness,166503472,harness,ports1_pct,7.4811
scikit-learn,core_ports,run_6,103,1786124936.112,0.121,harness,166503472,harness,ports2_pct,10.1509
scikit-learn,core_ports,run_6,103,1786124936.112,0.121,tool,18129387,idle,divider_pct,0.1534
scikit-learn,core_ports,run_6,103,1786124936.112,0.121,tool,18129387,idle,ports0_pct,2.4617
scikit-learn,core_ports,run_6,103,1786124936.112,0.121,tool,18129387,idle,ports1_pct,11.6958
scikit-learn,core_ports,run_6,103,1786124936.112,0.121,tool,18129387,idle,ports2_pct,10.4118
scikit-learn,core_ports,run_6,104,1786124936.24,0.119,tool,5124716177,idle,divider_pct,0.0534
scikit-learn,core_ports,run_6,104,1786124936.24,0.119,tool,5124716177,idle,ports0_pct,9.2239
scikit-learn,core_ports,run_6,104,1786124936.24,0.119,tool,5124716177,idle,ports1_pct,13.1528
scikit-learn,core_ports,run_6,104,1786124936.24,0.119,tool,5124716177,idle,ports2_pct,13.7455
scikit-learn,core_ports,run_6,105,1786124936.365,0.12,tool,1205666070,idle,divider_pct,0.0278
scikit-learn,core_ports,run_6,105,1786124936.365,0.12,tool,1205666070,idle,ports0_pct,17.9081
scikit-learn,core_ports,run_6,105,1786124936.365,0.12,tool,1205666070,idle,ports1_pct,34.1669
scikit-learn,core_ports,run_6,105,1786124936.365,0.12,tool,1205666070,idle,ports2_pct,17.2279
scikit-learn,core_ports,run_6,106,1786124936.491,0.12,tool,591525780,python-other,divider_pct,0.1276
scikit-learn,core_ports,run_6,106,1786124936.491,0.12,tool,591525780,python-other,ports0_pct,2.0307
scikit-learn,core_ports,run_6,106,1786124936.491,0.12,tool,591525780,python-other,ports1_pct,10.9886
scikit-learn,core_ports,run_6,106,1786124936.491,0.12,tool,591525780,python-other,ports2_pct,11.5203
scikit-learn,core_ports,run_6,107,1786124936.616,0.121,tool,550405640,idle,divider_pct,0.221
scikit-learn,core_ports,run_6,107,1786124936.616,0.121,tool,550405640,idle,ports0_pct,1.6383
scikit-learn,core_ports,run_6,107,1786124936.616,0.121,tool,550405640,idle,ports1_pct,10.2521
scikit-learn,core_ports,run_6,107,1786124936.616,0.121,tool,550405640,idle,ports2_pct,10.1776
scikit-learn,core_ports,run_6,108,1786124936.743,0.12,tool,154912187,idle,divider_pct,0.0188
scikit-learn,core_ports,run_6,108,1786124936.743,0.12,tool,154912187,idle,ports0_pct,0.4069
scikit-learn,core_ports,run_6,108,1786124936.743,0.12,tool,154912187,idle,ports1_pct,8.5467
scikit-learn,core_ports,run_6,108,1786124936.743,0.12,tool,154912187,idle,ports2_pct,6.5771
scikit-learn,core_ports,run_6,109,1786124936.869,0.121,tool,103761424,idle,divider_pct,0.0679
scikit-learn,core_ports,run_6,109,1786124936.869,0.121,tool,103761424,idle,ports0_pct,2.3228
scikit-learn,core_ports,run_6,109,1786124936.869,0.121,tool,103761424,idle,ports1_pct,11.9359
scikit-learn,core_ports,run_6,109,1786124936.869,0.121,tool,103761424,idle,ports2_pct,11.9861
scikit-learn,core_ports,run_6,110,1786124936.997,0.12,harness,175470738,harness,divider_pct,0.0548
scikit-learn,core_ports,run_6,110,1786124936.997,0.12,harness,175470738,harness,ports0_pct,1.1725
scikit-learn,core_ports,run_6,110,1786124936.997,0.12,harness,175470738,harness,ports1_pct,7.5144
scikit-learn,core_ports,run_6,110,1786124936.997,0.12,harness,175470738,harness,ports2_pct,10.6231
scikit-learn,core_ports,run_6,110,1786124936.997,0.12,tool,171614493,shell,divider_pct,0.0872
scikit-learn,core_ports,run_6,110,1786124936.997,0.12,tool,171614493,shell,ports0_pct,2.4439
scikit-learn,core_ports,run_6,110,1786124936.997,0.12,tool,171614493,shell,ports1_pct,11.6729
scikit-learn,core_ports,run_6,110,1786124936.997,0.12,tool,171614493,shell,ports2_pct,12.1414
scikit-learn,core_ports,run_6,111,1786124937.123,0.119,harness,1902013,harness,divider_pct,0.0658
scikit-learn,core_ports,run_6,111,1786124937.123,0.119,harness,1902013,harness,ports0_pct,1.3737
scikit-learn,core_ports,run_6,111,1786124937.123,0.119,harness,1902013,harness,ports1_pct,8.3502
scikit-learn,core_ports,run_6,111,1786124937.123,0.119,harness,1902013,harness,ports2_pct,6.8265
scikit-learn,core_ports,run_6,111,1786124937.123,0.119,tool,85114593,idle,divider_pct,0.0911
scikit-learn,core_ports,run_6,111,1786124937.123,0.119,tool,85114593,idle,ports0_pct,2.5683
scikit-learn,core_ports,run_6,111,1786124937.123,0.119,tool,85114593,idle,ports1_pct,11.7537
scikit-learn,core_ports,run_6,111,1786124937.123,0.119,tool,85114593,idle,ports2_pct,11.6956
scikit-learn,core_ports,run_6,112,1786124937.249,0.12,harness,272334800,harness,divider_pct,0.1267
scikit-learn,core_ports,run_6,112,1786124937.249,0.12,harness,272334800,harness,ports0_pct,1.1133
scikit-learn,core_ports,run_6,112,1786124937.249,0.12,harness,272334800,harness,ports1_pct,8.1043
scikit-learn,core_ports,run_6,112,1786124937.249,0.12,harness,272334800,harness,ports2_pct,10.6629
scikit-learn,core_ports,run_6,112,1786124937.249,0.12,tool,21400314,idle,divider_pct,0.1759
scikit-learn,core_ports,run_6,112,1786124937.249,0.12,tool,21400314,idle,ports0_pct,2.4559
scikit-learn,core_ports,run_6,112,1786124937.249,0.12,tool,21400314,idle,ports1_pct,10.925
scikit-learn,core_ports,run_6,112,1786124937.249,0.12,tool,21400314,idle,ports2_pct,9.9396
scikit-learn,core_ports,run_6,113,1786124937.374,0.119,harness,1753204,harness,divider_pct,0.063
scikit-learn,core_ports,run_6,113,1786124937.374,0.119,harness,1753204,harness,ports0_pct,1.4347
scikit-learn,core_ports,run_6,113,1786124937.374,0.119,harness,1753204,harness,ports1_pct,8.5097
scikit-learn,core_ports,run_6,113,1786124937.374,0.119,harness,1753204,harness,ports2_pct,6.9113
scikit-learn,core_ports,run_6,113,1786124937.374,0.119,tool,162900516,idle,divider_pct,0.077
scikit-learn,core_ports,run_6,113,1786124937.374,0.119,tool,162900516,idle,ports0_pct,2.1678
scikit-learn,core_ports,run_6,113,1786124937.374,0.119,tool,162900516,idle,ports1_pct,11.7611
scikit-learn,core_ports,run_6,113,1786124937.374,0.119,tool,162900516,idle,ports2_pct,11.8965
scikit-learn,core_ports,run_6,114,1786124937.499,0.12,harness,185881442,harness,divider_pct,0.0315
scikit-learn,core_ports,run_6,114,1786124937.499,0.12,harness,185881442,harness,ports0_pct,1.1078
scikit-learn,core_ports,run_6,114,1786124937.499,0.12,harness,185881442,harness,ports1_pct,6.9556
scikit-learn,core_ports,run_6,114,1786124937.499,0.12,harness,185881442,harness,ports2_pct,10.2337
scikit-learn,core_ports,run_6,114,1786124937.499,0.12,tool,107992477,shell,divider_pct,0.0677
scikit-learn,core_ports,run_6,114,1786124937.499,0.12,tool,107992477,shell,ports0_pct,2.3267
scikit-learn,core_ports,run_6,114,1786124937.499,0.12,tool,107992477,shell,ports1_pct,12.1656
scikit-learn,core_ports,run_6,114,1786124937.499,0.12,tool,107992477,shell,ports2_pct,12.1711
scikit-learn,core_ports,run_6,115,1786124937.625,0.119,tool,3450507585,idle,divider_pct,0.0585
scikit-learn,core_ports,run_6,115,1786124937.625,0.119,tool,3450507585,idle,ports0_pct,7.6852
scikit-learn,core_ports,run_6,115,1786124937.625,0.119,tool,3450507585,idle,ports1_pct,10.0587
scikit-learn,core_ports,run_6,115,1786124937.625,0.119,tool,3450507585,idle,ports2_pct,13.2019
scikit-learn,core_ports,run_6,116,1786124937.75,0.121,tool,1405869173,idle,divider_pct,0.0224
scikit-learn,core_ports,run_6,116,1786124937.75,0.121,tool,1405869173,idle,ports0_pct,20.3564
scikit-learn,core_ports,run_6,116,1786124937.75,0.121,tool,1405869173,idle,ports1_pct,37.3076
scikit-learn,core_ports,run_6,116,1786124937.75,0.121,tool,1405869173,idle,ports2_pct,18.1108
scikit-learn,core_ports,run_6,117,1786124937.877,0.12,tool,696836284,idle,divider_pct,0.1001
scikit-learn,core_ports,run_6,117,1786124937.877,0.12,tool,696836284,idle,ports0_pct,1.6911
scikit-learn,core_ports,run_6,117,1786124937.877,0.12,tool,696836284,idle,ports1_pct,10.0658
scikit-learn,core_ports,run_6,117,1786124937.877,0.12,tool,696836284,idle,ports2_pct,11.5224
scikit-learn,core_ports,run_6,118,1786124938.003,0.12,tool,474674137,python-other,divider_pct,0.1031
scikit-learn,core_ports,run_6,118,1786124938.003,0.12,tool,474674137,python-other,ports0_pct,2.1608
scikit-learn,core_ports,run_6,118,1786124938.003,0.12,tool,474674137,python-other,ports1_pct,11.6571
scikit-learn,core_ports,run_6,118,1786124938.003,0.12,tool,474674137,python-other,ports2_pct,11.8275
scikit-learn,core_ports,run_6,119,1786124938.13,0.12,tool,460482461,idle,divider_pct,0.1768
scikit-learn,core_ports,run_6,119,1786124938.13,0.12,tool,460482461,idle,ports0_pct,1.0647
scikit-learn,core_ports,run_6,119,1786124938.13,0.12,tool,460482461,idle,ports1_pct,9.8159
scikit-learn,core_ports,run_6,119,1786124938.13,0.12,tool,460482461,idle,ports2_pct,8.9661
scikit-learn,core_ports,run_6,120,1786124938.256,0.12,harness,1748437,harness,divider_pct,0.0661
scikit-learn,core_ports,run_6,120,1786124938.256,0.12,harness,1748437,harness,ports0_pct,1.4024
scikit-learn,core_ports,run_6,120,1786124938.256,0.12,harness,1748437,harness,ports1_pct,8.2215
scikit-learn,core_ports,run_6,120,1786124938.256,0.12,harness,1748437,harness,ports2_pct,6.72
scikit-learn,core_ports,run_6,120,1786124938.256,0.12,tool,91677086,idle,divider_pct,0.0521
scikit-learn,core_ports,run_6,120,1786124938.256,0.12,tool,91677086,idle,ports0_pct,0.958
scikit-learn,core_ports,run_6,120,1786124938.256,0.12,tool,91677086,idle,ports1_pct,8.504
scikit-learn,core_ports,run_6,120,1786124938.256,0.12,tool,91677086,idle,ports2_pct,7.419
scikit-learn,core_ports,run_6,121,1786124938.382,0.12,harness,212364379,harness,divider_pct,0.0568
scikit-learn,core_ports,run_6,121,1786124938.382,0.12,harness,212364379,harness,ports0_pct,1.1441
scikit-learn,core_ports,run_6,121,1786124938.382,0.12,harness,212364379,harness,ports1_pct,7.3645
scikit-learn,core_ports,run_6,121,1786124938.382,0.12,harness,212364379,harness,ports2_pct,10.3516
scikit-learn,core_ports,run_6,121,1786124938.382,0.12,tool,109181559,idle,divider_pct,0.0679
scikit-learn,core_ports,run_6,121,1786124938.382,0.12,tool,109181559,idle,ports0_pct,2.2911
scikit-learn,core_ports,run_6,121,1786124938.382,0.12,tool,109181559,idle,ports1_pct,11.9836
scikit-learn,core_ports,run_6,121,1786124938.382,0.12,tool,109181559,idle,ports2_pct,11.936
scikit-learn,core_ports,run_6,122,1786124938.507,0.122,tool,377829627,tests(pytest),divider_pct,0.0699
scikit-learn,core_ports,run_6,122,1786124938.507,0.122,tool,377829627,tests(pytest),ports0_pct,2.2954
scikit-learn,core_ports,run_6,122,1786124938.507,0.122,tool,377829627,tests(pytest),ports1_pct,11.678
scikit-learn,core_ports,run_6,122,1786124938.507,0.122,tool,377829627,tests(pytest),ports2_pct,12.2639
scikit-learn,core_ports,run_6,123,1786124938.635,0.119,tool,4367449826,idle,divider_pct,0.054
scikit-learn,core_ports,run_6,123,1786124938.635,0.119,tool,4367449826,idle,ports0_pct,11.0561
scikit-learn,core_ports,run_6,123,1786124938.635,0.119,tool,4367449826,idle,ports1_pct,17.0895
scikit-learn,core_ports,run_6,123,1786124938.635,0.119,tool,4367449826,idle,ports2_pct,14.4341
scikit-learn,core_ports,run_6,124,1786124938.76,0.12,tool,1022046393,idle,divider_pct,0.0308
scikit-learn,core_ports,run_6,124,1786124938.76,0.12,tool,1022046393,idle,ports0_pct,16.8676
scikit-learn,core_ports,run_6,124,1786124938.76,0.12,tool,1022046393,idle,ports1_pct,32.1961
scikit-learn,core_ports,run_6,124,1786124938.76,0.12,tool,1022046393,idle,ports2_pct,16.9352
scikit-learn,core_ports,run_6,125,1786124938.886,0.121,tool,605318707,idle,divider_pct,0.1205
scikit-learn,core_ports,run_6,125,1786124938.886,0.121,tool,605318707,idle,ports0_pct,1.9039
scikit-learn,core_ports,run_6,125,1786124938.886,0.121,tool,605318707,idle,ports1_pct,10.5309
scikit-learn,core_ports,run_6,125,1786124938.886,0.121,tool,605318707,idle,ports2_pct,11.3428
scikit-learn,core_ports,run_6,126,1786124939.013,0.12,tool,559566182,tests(pytest),divider_pct,0.08
scikit-learn,core_ports,run_6,126,1786124939.013,0.12,tool,559566182,tests(pytest),ports0_pct,1.4577
scikit-learn,core_ports,run_6,126,1786124939.013,0.12,tool,559566182,tests(pytest),ports1_pct,10.1792
scikit-learn,core_ports,run_6,126,1786124939.013,0.12,tool,559566182,tests(pytest),ports2_pct,10.506
scikit-learn,core_ports,run_6,127,1786124939.139,0.12,tool,767258090,idle,divider_pct,0.0636
scikit-learn,core_ports,run_6,127,1786124939.139,0.12,tool,767258090,idle,ports0_pct,1.5971
scikit-learn,core_ports,run_6,127,1786124939.139,0.12,tool,767258090,idle,ports1_pct,9.8959
scikit-learn,core_ports,run_6,127,1786124939.139,0.12,tool,767258090,idle,ports2_pct,10.7821
scikit-learn,core_ports,run_6,128,1786124939.265,0.121,tool,399895913,idle,divider_pct,0.0934
scikit-learn,core_ports,run_6,128,1786124939.265,0.121,tool,399895913,idle,ports0_pct,1.7646
scikit-learn,core_ports,run_6,128,1786124939.265,0.121,tool,399895913,idle,ports1_pct,10.4914
scikit-learn,core_ports,run_6,128,1786124939.265,0.121,tool,399895913,idle,ports2_pct,9.8433
scikit-learn,core_ports,run_6,129,1786124939.391,0.12,tool,589879852,idle,divider_pct,0.1673
scikit-learn,core_ports,run_6,129,1786124939.391,0.12,tool,589879852,idle,ports0_pct,1.882
scikit-learn,core_ports,run_6,129,1786124939.391,0.12,tool,589879852,idle,ports1_pct,11.1378
scikit-learn,core_ports,run_6,129,1786124939.391,0.12,tool,589879852,idle,ports2_pct,11.23
scikit-learn,core_ports,run_6,130,1786124939.517,0.12,tool,520895154,tests(pytest),divider_pct,0.2154
scikit-learn,core_ports,run_6,130,1786124939.517,0.12,tool,520895154,tests(pytest),ports0_pct,1.8935
scikit-learn,core_ports,run_6,130,1786124939.517,0.12,tool,520895154,tests(pytest),ports1_pct,12.5309
scikit-learn,core_ports,run_6,130,1786124939.517,0.12,tool,520895154,tests(pytest),ports2_pct,12.3655
scikit-learn,core_ports,run_6,131,1786124939.643,0.119,tool,585451018,idle,divider_pct,0.2363
scikit-learn,core_ports,run_6,131,1786124939.643,0.119,tool,585451018,idle,ports0_pct,1.886
scikit-learn,core_ports,run_6,131,1786124939.643,0.119,tool,585451018,idle,ports1_pct,12.6911
scikit-learn,core_ports,run_6,131,1786124939.643,0.119,tool,585451018,idle,ports2_pct,12.9608
scikit-learn,core_ports,run_6,132,1786124939.768,0.119,tool,592058518,idle,divider_pct,0.249
scikit-learn,core_ports,run_6,132,1786124939.768,0.119,tool,592058518,idle,ports0_pct,1.8659
scikit-learn,core_ports,run_6,132,1786124939.768,0.119,tool,592058518,idle,ports1_pct,12.3378
scikit-learn,core_ports,run_6,132,1786124939.768,0.119,tool,592058518,idle,ports2_pct,12.5906
scikit-learn,core_ports,run_6,133,1786124939.893,0.119,tool,625719183,idle,divider_pct,1.815
scikit-learn,core_ports,run_6,133,1786124939.893,0.119,tool,625719183,idle,ports0_pct,1.8254
scikit-learn,core_ports,run_6,133,1786124939.893,0.119,tool,625719183,idle,ports1_pct,13.4514
scikit-learn,core_ports,run_6,133,1786124939.893,0.119,tool,625719183,idle,ports2_pct,14.0546
scikit-learn,core_ports,run_6,134,1786124940.018,0.119,tool,635865007,tests(pytest),divider_pct,0.1304
scikit-learn,core_ports,run_6,134,1786124940.018,0.119,tool,635865007,tests(pytest),ports0_pct,1.9757
scikit-learn,core_ports,run_6,134,1786124940.018,0.119,tool,635865007,tests(pytest),ports1_pct,11.311
scikit-learn,core_ports,run_6,134,1786124940.018,0.119,tool,635865007,tests(pytest),ports2_pct,12.1172
scikit-learn,core_ports,run_6,135,1786124940.142,0.119,tool,655519368,idle,divider_pct,0.0562
scikit-learn,core_ports,run_6,135,1786124940.142,0.119,tool,655519368,idle,ports0_pct,2.0647
scikit-learn,core_ports,run_6,135,1786124940.142,0.119,tool,655519368,idle,ports1_pct,10.818
scikit-learn,core_ports,run_6,135,1786124940.142,0.119,tool,655519368,idle,ports2_pct,11.9226
scikit-learn,core_ports,run_6,136,1786124940.267,0.12,tool,650275173,idle,divider_pct,0.0565
scikit-learn,core_ports,run_6,136,1786124940.267,0.12,tool,650275173,idle,ports0_pct,2.0795
scikit-learn,core_ports,run_6,136,1786124940.267,0.12,tool,650275173,idle,ports1_pct,10.8373
scikit-learn,core_ports,run_6,136,1786124940.267,0.12,tool,650275173,idle,ports2_pct,11.9152
scikit-learn,core_ports,run_6,137,1786124940.392,0.119,tool,646939288,idle,divider_pct,0.0559
scikit-learn,core_ports,run_6,137,1786124940.392,0.119,tool,646939288,idle,ports0_pct,2.0823
scikit-learn,core_ports,run_6,137,1786124940.392,0.119,tool,646939288,idle,ports1_pct,10.8477
scikit-learn,core_ports,run_6,137,1786124940.392,0.119,tool,646939288,idle,ports2_pct,11.8825
scikit-learn,core_ports,run_6,138,1786124940.517,0.119,tool,653551944,tests(pytest),divider_pct,0.0566
scikit-learn,core_ports,run_6,138,1786124940.517,0.119,tool,653551944,tests(pytest),ports0_pct,2.0708
scikit-learn,core_ports,run_6,138,1786124940.517,0.119,tool,653551944,tests(pytest),ports1_pct,10.8418
scikit-learn,core_ports,run_6,138,1786124940.517,0.119,tool,653551944,tests(pytest),ports2_pct,11.9355
scikit-learn,core_ports,run_6,139,1786124940.641,0.118,tool,641863339,idle,divider_pct,0.1483
scikit-learn,core_ports,run_6,139,1786124940.641,0.118,tool,641863339,idle,ports0_pct,1.9544
scikit-learn,core_ports,run_6,139,1786124940.641,0.118,tool,641863339,idle,ports1_pct,11.1529
scikit-learn,core_ports,run_6,139,1786124940.641,0.118,tool,641863339,idle,ports2_pct,12.128
scikit-learn,core_ports,run_6,140,1786124940.765,0.118,tool,1296967600,idle,divider_pct,0.1262
scikit-learn,core_ports,run_6,140,1786124940.765,0.118,tool,1296967600,idle,ports0_pct,18.089
scikit-learn,core_ports,run_6,140,1786124940.765,0.118,tool,1296967600,idle,ports1_pct,32.6092
scikit-learn,core_ports,run_6,140,1786124940.765,0.118,tool,1296967600,idle,ports2_pct,17.5816
scikit-learn,core_ports,run_6,141,1786124940.889,0.118,tool,2326185031,idle,divider_pct,0.1006
scikit-learn,core_ports,run_6,141,1786124940.889,0.118,tool,2326185031,idle,ports0_pct,20.3289
scikit-learn,core_ports,run_6,141,1786124940.889,0.118,tool,2326185031,idle,ports1_pct,35.1454
scikit-learn,core_ports,run_6,141,1786124940.889,0.118,tool,2326185031,idle,ports2_pct,18.1967
scikit-learn,core_ports,run_6,142,1786124941.013,0.118,tool,2303931403,tests(pytest),divider_pct,0.093
scikit-learn,core_ports,run_6,142,1786124941.013,0.118,tool,2303931403,tests(pytest),ports0_pct,20.4189
scikit-learn,core_ports,run_6,142,1786124941.013,0.118,tool,2303931403,tests(pytest),ports1_pct,35.3429
scikit-learn,core_ports,run_6,142,1786124941.013,0.118,tool,2303931403,tests(pytest),ports2_pct,18.2303
