task,group,run,win,t0,dur,fence,instructions,tag,metric,value
fmtlib,dram_bw,run_7,234,1786103425.549,0.119,tool,345732525,idle,dram_bw_bound_pct,19.1393
fmtlib,dram_bw,run_7,234,1786103425.549,0.119,tool,345732525,idle,dram_read_occ_pct,45.4482
fmtlib,dram_bw,run_7,235,1786103425.673,0.125,harness,1764196,harness,dram_bw_bound_pct,13.6373
fmtlib,dram_bw,run_7,235,1786103425.673,0.125,harness,1764196,harness,dram_read_occ_pct,62.6894
fmtlib,dram_bw,run_7,235,1786103425.673,0.125,tool,112177123,shell,dram_bw_bound_pct,7.4226
fmtlib,dram_bw,run_7,235,1786103425.673,0.125,tool,112177123,shell,dram_read_occ_pct,27.0494
fmtlib,dram_bw,run_7,236,1786103425.804,0.119,harness,390377299,harness,dram_bw_bound_pct,49.6549
fmtlib,dram_bw,run_7,236,1786103425.804,0.119,harness,390377299,harness,dram_read_occ_pct,79.2881
fmtlib,dram_bw,run_7,237,1786103425.929,0.118,harness,603954602,harness,dram_bw_bound_pct,16.8151
fmtlib,dram_bw,run_7,237,1786103425.929,0.118,harness,603954602,harness,dram_read_occ_pct,54.8854
fmtlib,dram_bw,run_7,237,1786103425.929,0.118,tool,12888113,idle,dram_bw_bound_pct,10.4239
fmtlib,dram_bw,run_7,237,1786103425.929,0.118,tool,12888113,idle,dram_read_occ_pct,46.761
fmtlib,dram_bw,run_7,238,1786103426.053,0.119,tool,882102492,idle,dram_bw_bound_pct,6.0762
fmtlib,dram_bw,run_7,238,1786103426.053,0.119,tool,882102492,idle,dram_read_occ_pct,22.0096
fmtlib,dram_bw,run_7,239,1786103426.184,0.119,tool,1254763519,compile,dram_bw_bound_pct,3.2881
fmtlib,dram_bw,run_7,239,1786103426.184,0.119,tool,1254763519,compile,dram_read_occ_pct,19.4788
fmtlib,dram_bw,run_7,240,1786103426.309,0.119,tool,1080993591,idle,dram_bw_bound_pct,3.2347
fmtlib,dram_bw,run_7,240,1786103426.309,0.119,tool,1080993591,idle,dram_read_occ_pct,20.639
fmtlib,dram_bw,run_7,241,1786103426.435,0.124,tool,1012488591,idle,dram_bw_bound_pct,3.3712
fmtlib,dram_bw,run_7,241,1786103426.435,0.124,tool,1012488591,idle,dram_read_occ_pct,19.2195
fmtlib,dram_bw,run_7,242,1786103426.565,0.122,tool,496978983,idle,dram_bw_bound_pct,4.3714
fmtlib,dram_bw,run_7,242,1786103426.565,0.122,tool,496978983,idle,dram_read_occ_pct,23.4497
fmtlib,dram_bw,run_7,243,1786103426.693,0.121,tool,464490674,compile,dram_bw_bound_pct,6.1578
fmtlib,dram_bw,run_7,243,1786103426.693,0.121,tool,464490674,compile,dram_read_occ_pct,27.1232
fmtlib,dram_bw,run_7,244,1786103426.82,0.119,tool,443084143,idle,dram_bw_bound_pct,2.3346
fmtlib,dram_bw,run_7,244,1786103426.82,0.119,tool,443084143,idle,dram_read_occ_pct,17.4268
fmtlib,dram_bw,run_7,245,1786103426.946,0.12,tool,424627089,idle,dram_bw_bound_pct,4.5515
fmtlib,dram_bw,run_7,245,1786103426.946,0.12,tool,424627089,idle,dram_read_occ_pct,22.109
fmtlib,dram_bw,run_7,246,1786103427.072,0.118,tool,576532673,idle,dram_bw_bound_pct,2.2688
fmtlib,dram_bw,run_7,246,1786103427.072,0.118,tool,576532673,idle,dram_read_occ_pct,14.7731
fmtlib,dram_bw,run_7,247,1786103427.197,0.118,tool,644574723,compile,dram_bw_bound_pct,6.1509
fmtlib,dram_bw,run_7,247,1786103427.197,0.118,tool,644574723,compile,dram_read_occ_pct,23.3374
fmtlib,dram_bw,run_7,248,1786103427.321,0.118,tool,637651844,idle,dram_bw_bound_pct,9.3315
fmtlib,dram_bw,run_7,248,1786103427.321,0.118,tool,637651844,idle,dram_read_occ_pct,31.9176
fmtlib,dram_bw,run_7,249,1786103427.445,0.119,tool,595378826,idle,dram_bw_bound_pct,1.3806
fmtlib,dram_bw,run_7,249,1786103427.445,0.119,tool,595378826,idle,dram_read_occ_pct,9.6607
fmtlib,dram_bw,run_7,250,1786103427.569,0.12,tool,557197824,idle,dram_bw_bound_pct,1.4163
fmtlib,dram_bw,run_7,250,1786103427.569,0.12,tool,557197824,idle,dram_read_occ_pct,10.4183
fmtlib,dram_bw,run_7,251,1786103427.696,0.12,tool,628050834,compile,dram_bw_bound_pct,1.6232
fmtlib,dram_bw,run_7,251,1786103427.696,0.12,tool,628050834,compile,dram_read_occ_pct,10.3439
fmtlib,dram_bw,run_7,252,1786103427.822,0.121,tool,599898783,idle,dram_bw_bound_pct,1.7053
fmtlib,dram_bw,run_7,252,1786103427.822,0.121,tool,599898783,idle,dram_read_occ_pct,10.7267
fmtlib,dram_bw,run_7,253,1786103427.949,0.121,tool,592044517,idle,dram_bw_bound_pct,1.7671
fmtlib,dram_bw,run_7,253,1786103427.949,0.121,tool,592044517,idle,dram_read_occ_pct,11.4271
fmtlib,dram_bw,run_7,254,1786103428.076,0.119,tool,586113565,idle,dram_bw_bound_pct,1.7586
fmtlib,dram_bw,run_7,254,1786103428.076,0.119,tool,586113565,idle,dram_read_occ_pct,11.5429
fmtlib,dram_bw,run_7,255,1786103428.201,0.119,tool,644575944,idle,dram_bw_bound_pct,2.306
fmtlib,dram_bw,run_7,255,1786103428.201,0.119,tool,644575944,idle,dram_read_occ_pct,12.9652
fmtlib,dram_bw,run_7,256,1786103428.326,0.118,tool,671176662,compile,dram_bw_bound_pct,2.098
fmtlib,dram_bw,run_7,256,1786103428.326,0.118,tool,671176662,compile,dram_read_occ_pct,12.6729
fmtlib,dram_bw,run_7,257,1786103428.449,0.121,tool,581851257,idle,dram_bw_bound_pct,1.7079
fmtlib,dram_bw,run_7,257,1786103428.449,0.121,tool,581851257,idle,dram_read_occ_pct,11.2152
fmtlib,dram_bw,run_7,258,1786103428.576,0.12,tool,581252842,idle,dram_bw_bound_pct,2.2967
fmtlib,dram_bw,run_7,258,1786103428.576,0.12,tool,581252842,idle,dram_read_occ_pct,14.9683
fmtlib,dram_bw,run_7,259,1786103428.702,0.122,tool,634301312,idle,dram_bw_bound_pct,6.5045
fmtlib,dram_bw,run_7,259,1786103428.702,0.122,tool,634301312,idle,dram_read_occ_pct,24.6686
fmtlib,dram_bw,run_7,260,1786103428.83,0.12,tool,654071650,compile,dram_bw_bound_pct,3.2794
fmtlib,dram_bw,run_7,260,1786103428.83,0.12,tool,654071650,compile,dram_read_occ_pct,16.541
fmtlib,dram_bw,run_7,261,1786103428.956,0.118,tool,566541593,idle,dram_bw_bound_pct,5.8916
fmtlib,dram_bw,run_7,261,1786103428.956,0.118,tool,566541593,idle,dram_read_occ_pct,25.2561
fmtlib,dram_bw,run_7,262,1786103429.08,0.118,harness,1805400,harness,dram_bw_bound_pct,13.9833
fmtlib,dram_bw,run_7,262,1786103429.08,0.118,harness,1805400,harness,dram_read_occ_pct,62.5389
fmtlib,dram_bw,run_7,262,1786103429.08,0.118,tool,12711234,idle,dram_bw_bound_pct,9.9328
fmtlib,dram_bw,run_7,262,1786103429.08,0.118,tool,12711234,idle,dram_read_occ_pct,45.0237
fmtlib,dram_bw,run_7,263,1786103429.204,0.119,harness,599300284,harness,dram_bw_bound_pct,5.4626
fmtlib,dram_bw,run_7,263,1786103429.204,0.119,harness,599300284,harness,dram_read_occ_pct,20.9174
fmtlib,dram_bw,run_7,263,1786103429.204,0.119,tool,7058453,idle,dram_bw_bound_pct,9.7538
fmtlib,dram_bw,run_7,263,1786103429.204,0.119,tool,7058453,idle,dram_read_occ_pct,51.5063
fmtlib,dram_bw,run_7,264,1786103429.328,0.118,harness,26266811,harness,dram_bw_bound_pct,15.7664
fmtlib,dram_bw,run_7,264,1786103429.328,0.118,harness,26266811,harness,dram_read_occ_pct,49.9041
fmtlib,dram_bw,run_7,264,1786103429.328,0.118,tool,379012272,shell,dram_bw_bound_pct,3.8533
fmtlib,dram_bw,run_7,264,1786103429.328,0.118,tool,379012272,shell,dram_read_occ_pct,16.5966
fmtlib,dram_bw,run_7,265,1786103429.452,0.12,tool,627014230,idle,dram_bw_bound_pct,2.3736
fmtlib,dram_bw,run_7,265,1786103429.452,0.12,tool,627014230,idle,dram_read_occ_pct,16.0548
fmtlib,dram_bw,run_7,266,1786103429.578,0.119,tool,540333316,idle,dram_bw_bound_pct,2.9569
fmtlib,dram_bw,run_7,266,1786103429.578,0.119,tool,540333316,idle,dram_read_occ_pct,18.9611
fmtlib,dram_bw,run_7,267,1786103429.703,0.122,tool,219729737,idle,dram_bw_bound_pct,24.2326
fmtlib,dram_bw,run_7,267,1786103429.703,0.122,tool,219729737,idle,dram_read_occ_pct,50.6958
fmtlib,dram_bw,run_7,268,1786103429.831,0.119,tool,101469289,shell,dram_bw_bound_pct,7.5346
fmtlib,dram_bw,run_7,268,1786103429.831,0.119,tool,101469289,shell,dram_read_occ_pct,26.386
fmtlib,dram_bw,run_7,269,1786103429.957,0.12,harness,772337417,harness,dram_bw_bound_pct,7.514
fmtlib,dram_bw,run_7,269,1786103429.957,0.12,harness,772337417,harness,dram_read_occ_pct,22.2779
fmtlib,dram_bw,run_7,269,1786103429.957,0.12,tool,25520479,idle,dram_bw_bound_pct,8.6809
fmtlib,dram_bw,run_7,269,1786103429.957,0.12,tool,25520479,idle,dram_read_occ_pct,38.5939
fmtlib,dram_bw,run_7,270,1786103430.083,0.118,harness,1770259,harness,dram_bw_bound_pct,14.3095
fmtlib,dram_bw,run_7,270,1786103430.083,0.118,harness,1770259,harness,dram_read_occ_pct,62.7806
fmtlib,dram_bw,run_7,270,1786103430.083,0.118,tool,189194368,idle,dram_bw_bound_pct,7.9419
fmtlib,dram_bw,run_7,270,1786103430.083,0.118,tool,189194368,idle,dram_read_occ_pct,27.0247
fmtlib,dram_bw,run_7,271,1786103430.208,0.12,harness,104453114,harness,dram_bw_bound_pct,5.8856
fmtlib,dram_bw,run_7,271,1786103430.208,0.12,harness,104453114,harness,dram_read_occ_pct,29.492
fmtlib,dram_bw,run_7,271,1786103430.208,0.12,tool,106391617,idle,dram_bw_bound_pct,7.5471
fmtlib,dram_bw,run_7,271,1786103430.208,0.12,tool,106391617,idle,dram_read_occ_pct,28.1285
fmtlib,dram_bw,run_7,272,1786103430.333,0.12,harness,537646231,harness,dram_bw_bound_pct,8.8924
fmtlib,dram_bw,run_7,272,1786103430.333,0.12,harness,537646231,harness,dram_read_occ_pct,22.2842
fmtlib,dram_bw,run_7,272,1786103430.333,0.12,tool,17515150,shell,dram_bw_bound_pct,10.1164
fmtlib,dram_bw,run_7,272,1786103430.333,0.12,tool,17515150,shell,dram_read_occ_pct,43.0668
fmtlib,dram_bw,run_7,273,1786103430.459,0.118,tool,719055244,idle,dram_bw_bound_pct,3.0537
fmtlib,dram_bw,run_7,273,1786103430.459,0.118,tool,719055244,idle,dram_read_occ_pct,15.9166
fmtlib,dram_bw,run_7,274,1786103430.584,0.119,tool,556049119,idle,dram_bw_bound_pct,2.9722
fmtlib,dram_bw,run_7,274,1786103430.584,0.119,tool,556049119,idle,dram_read_occ_pct,19.2729
fmtlib,dram_bw,run_7,275,1786103430.709,0.119,tool,535996424,idle,dram_bw_bound_pct,13.017
fmtlib,dram_bw,run_7,275,1786103430.709,0.119,tool,535996424,idle,dram_read_occ_pct,34.7145
fmtlib,dram_bw,run_7,276,1786103430.833,0.119,harness,1794102,harness,dram_bw_bound_pct,14.0613
fmtlib,dram_bw,run_7,276,1786103430.833,0.119,harness,1794102,harness,dram_read_occ_pct,64.661
fmtlib,dram_bw,run_7,276,1786103430.833,0.119,tool,59915834,shell,dram_bw_bound_pct,7.1655
fmtlib,dram_bw,run_7,276,1786103430.833,0.119,tool,59915834,shell,dram_read_occ_pct,29.7689
fmtlib,dram_bw,run_7,277,1786103430.959,0.119,harness,754300049,harness,dram_bw_bound_pct,5.1031
fmtlib,dram_bw,run_7,277,1786103430.959,0.119,harness,754300049,harness,dram_read_occ_pct,19.846
fmtlib,dram_bw,run_7,277,1786103430.959,0.119,tool,6621531,idle,dram_bw_bound_pct,8.8846
fmtlib,dram_bw,run_7,277,1786103430.959,0.119,tool,6621531,idle,dram_read_occ_pct,50.6896
fmtlib,dram_bw,run_7,278,1786103431.084,0.119,harness,17806538,harness,dram_bw_bound_pct,6.3007
fmtlib,dram_bw,run_7,278,1786103431.084,0.119,harness,17806538,harness,dram_read_occ_pct,33.1405
fmtlib,dram_bw,run_7,278,1786103431.084,0.119,tool,379764065,idle,dram_bw_bound_pct,4.19
fmtlib,dram_bw,run_7,278,1786103431.084,0.119,tool,379764065,idle,dram_read_occ_pct,18.2906
fmtlib,dram_bw,run_7,279,1786103431.208,0.119,tool,619926264,idle,dram_bw_bound_pct,2.3623
fmtlib,dram_bw,run_7,279,1786103431.208,0.119,tool,619926264,idle,dram_read_occ_pct,16.0787
fmtlib,dram_bw,run_7,280,1786103431.333,0.119,tool,545493439,compile,dram_bw_bound_pct,2.7715
fmtlib,dram_bw,run_7,280,1786103431.333,0.119,tool,545493439,compile,dram_read_occ_pct,18.2399
fmtlib,dram_bw,run_7,281,1786103431.458,0.12,tool,249126925,idle,dram_bw_bound_pct,22.6141
fmtlib,dram_bw,run_7,281,1786103431.458,0.12,tool,249126925,idle,dram_read_occ_pct,50.996
fmtlib,dram_bw,run_7,282,1786103431.584,0.118,harness,1793820,harness,dram_bw_bound_pct,13.8785
fmtlib,dram_bw,run_7,282,1786103431.584,0.118,harness,1793820,harness,dram_read_occ_pct,62.6088
fmtlib,dram_bw,run_7,282,1786103431.584,0.118,tool,14112222,idle,dram_bw_bound_pct,10.7188
fmtlib,dram_bw,run_7,282,1786103431.584,0.118,tool,14112222,idle,dram_read_occ_pct,48.1124
fmtlib,dram_bw,run_7,283,1786103431.708,0.121,harness,106122116,harness,dram_bw_bound_pct,6.1459
fmtlib,dram_bw,run_7,283,1786103431.708,0.121,harness,106122116,harness,dram_read_occ_pct,30.5487
fmtlib,dram_bw,run_7,283,1786103431.708,0.121,tool,106868852,idle,dram_bw_bound_pct,7.5204
fmtlib,dram_bw,run_7,283,1786103431.708,0.121,tool,106868852,idle,dram_read_occ_pct,28.1694
fmtlib,dram_bw,run_7,284,1786103431.836,0.119,harness,563696999,harness,dram_bw_bound_pct,10.4271
fmtlib,dram_bw,run_7,284,1786103431.836,0.119,harness,563696999,harness,dram_read_occ_pct,26.2952
fmtlib,dram_bw,run_7,284,1786103431.836,0.119,tool,12794949,shell,dram_bw_bound_pct,10.8934
fmtlib,dram_bw,run_7,284,1786103431.836,0.119,tool,12794949,shell,dram_read_occ_pct,46.7264
fmtlib,dram_bw,run_7,285,1786103431.962,0.118,tool,894124930,idle,dram_bw_bound_pct,4.9892
fmtlib,dram_bw,run_7,285,1786103431.962,0.118,tool,894124930,idle,dram_read_occ_pct,19.144
fmtlib,dram_bw,run_7,286,1786103432.086,0.119,tool,624208017,idle,dram_bw_bound_pct,2.5586
fmtlib,dram_bw,run_7,286,1786103432.086,0.119,tool,624208017,idle,dram_read_occ_pct,16.7089
fmtlib,dram_bw,run_7,287,1786103432.211,0.118,tool,572727568,idle,dram_bw_bound_pct,2.6822
fmtlib,dram_bw,run_7,287,1786103432.211,0.118,tool,572727568,idle,dram_read_occ_pct,18.1582
fmtlib,dram_bw,run_7,288,1786103432.335,0.12,tool,579736777,compile,dram_bw_bound_pct,4.1303
fmtlib,dram_bw,run_7,288,1786103432.335,0.12,tool,579736777,compile,dram_read_occ_pct,25.049
fmtlib,dram_bw,run_7,289,1786103432.461,0.12,tool,566645229,idle,dram_bw_bound_pct,4.1385
fmtlib,dram_bw,run_7,289,1786103432.461,0.12,tool,566645229,idle,dram_read_occ_pct,26.5409
fmtlib,dram_bw,run_7,290,1786103432.588,0.12,tool,543772117,idle,dram_bw_bound_pct,3.1934
fmtlib,dram_bw,run_7,290,1786103432.588,0.12,tool,543772117,idle,dram_read_occ_pct,19.4277
fmtlib,dram_bw,run_7,291,1786103432.713,0.118,tool,551557385,idle,dram_bw_bound_pct,4.3912
fmtlib,dram_bw,run_7,291,1786103432.713,0.118,tool,551557385,idle,dram_read_occ_pct,23.5896
fmtlib,dram_bw,run_7,292,1786103432.838,0.12,tool,506675913,compile,dram_bw_bound_pct,5.3594
fmtlib,dram_bw,run_7,292,1786103432.838,0.12,tool,506675913,compile,dram_read_occ_pct,27.6704
fmtlib,dram_bw,run_7,293,1786103432.964,0.118,tool,444664978,idle,dram_bw_bound_pct,5.2138
fmtlib,dram_bw,run_7,293,1786103432.964,0.118,tool,444664978,idle,dram_read_occ_pct,34.4508
fmtlib,dram_bw,run_7,294,1786103433.088,0.119,tool,506411606,idle,dram_bw_bound_pct,4.6814
fmtlib,dram_bw,run_7,294,1786103433.088,0.119,tool,506411606,idle,dram_read_occ_pct,26.5212
fmtlib,dram_bw,run_7,295,1786103433.213,0.118,tool,502039582,idle,dram_bw_bound_pct,7.3684
fmtlib,dram_bw,run_7,295,1786103433.213,0.118,tool,502039582,idle,dram_read_occ_pct,36.2573
fmtlib,dram_bw,run_7,296,1786103433.337,0.121,tool,378336908,compile,dram_bw_bound_pct,38.5602
fmtlib,dram_bw,run_7,296,1786103433.337,0.121,tool,378336908,compile,dram_read_occ_pct,88.5501
fmtlib,dram_bw,run_7,297,1786103433.464,0.123,tool,425945234,idle,dram_bw_bound_pct,17.9209
fmtlib,dram_bw,run_7,297,1786103433.464,0.123,tool,425945234,idle,dram_read_occ_pct,59.7582
fmtlib,dram_bw,run_7,298,1786103433.593,0.121,tool,464339599,idle,dram_bw_bound_pct,2.4793
fmtlib,dram_bw,run_7,298,1786103433.593,0.121,tool,464339599,idle,dram_read_occ_pct,23.4552
fmtlib,dram_bw,run_7,299,1786103433.721,0.119,tool,442463802,idle,dram_bw_bound_pct,2.825
fmtlib,dram_bw,run_7,299,1786103433.721,0.119,tool,442463802,idle,dram_read_occ_pct,23.842
fmtlib,dram_bw,run_7,300,1786103433.846,0.12,tool,422516095,compile,dram_bw_bound_pct,3.458
fmtlib,dram_bw,run_7,300,1786103433.846,0.12,tool,422516095,compile,dram_read_occ_pct,22.4382
fmtlib,dram_bw,run_7,301,1786103433.972,0.119,tool,419633098,idle,dram_bw_bound_pct,3.0162
fmtlib,dram_bw,run_7,301,1786103433.972,0.119,tool,419633098,idle,dram_read_occ_pct,22.63
fmtlib,dram_bw,run_7,302,1786103434.098,0.119,tool,494936257,idle,dram_bw_bound_pct,3.8847
fmtlib,dram_bw,run_7,302,1786103434.098,0.119,tool,494936257,idle,dram_read_occ_pct,22.7577
fmtlib,dram_bw,run_7,303,1786103434.222,0.122,tool,443062690,idle,dram_bw_bound_pct,3.602
fmtlib,dram_bw,run_7,303,1786103434.222,0.122,tool,443062690,idle,dram_read_occ_pct,22.2731
fmtlib,dram_bw,run_7,304,1786103434.35,0.12,tool,423303030,compile,dram_bw_bound_pct,9.6547
fmtlib,dram_bw,run_7,304,1786103434.35,0.12,tool,423303030,compile,dram_read_occ_pct,36.0955
fmtlib,dram_bw,run_7,305,1786103434.475,0.12,tool,376790974,idle,dram_bw_bound_pct,20.1402
fmtlib,dram_bw,run_7,305,1786103434.475,0.12,tool,376790974,idle,dram_read_occ_pct,67.0849
fmtlib,dram_bw,run_7,306,1786103434.602,0.119,tool,448992548,idle,dram_bw_bound_pct,4.6397
fmtlib,dram_bw,run_7,306,1786103434.602,0.119,tool,448992548,idle,dram_read_occ_pct,25.6126
fmtlib,dram_bw,run_7,307,1786103434.727,0.119,tool,511087058,idle,dram_bw_bound_pct,1.9531
fmtlib,dram_bw,run_7,307,1786103434.727,0.119,tool,511087058,idle,dram_read_occ_pct,16.0259
fmtlib,dram_bw,run_7,308,1786103434.853,0.118,tool,614557410,idle,dram_bw_bound_pct,1.7651
fmtlib,dram_bw,run_7,308,1786103434.853,0.118,tool,614557410,idle,dram_read_occ_pct,13.2763
fmtlib,dram_bw,run_7,309,1786103434.976,0.119,tool,581641355,compile,dram_bw_bound_pct,1.8162
fmtlib,dram_bw,run_7,309,1786103434.976,0.119,tool,581641355,compile,dram_read_occ_pct,13.6935
fmtlib,dram_bw,run_7,310,1786103435.101,0.118,tool,527511119,idle,dram_bw_bound_pct,1.6352
fmtlib,dram_bw,run_7,310,1786103435.101,0.118,tool,527511119,idle,dram_read_occ_pct,12.8745
fmtlib,dram_bw,run_7,311,1786103435.224,0.118,tool,601255054,idle,dram_bw_bound_pct,1.6862
fmtlib,dram_bw,run_7,311,1786103435.224,0.118,tool,601255054,idle,dram_read_occ_pct,12.6815
fmtlib,dram_bw,run_7,312,1786103435.348,0.121,tool,471355470,idle,dram_bw_bound_pct,1.4789
fmtlib,dram_bw,run_7,312,1786103435.348,0.121,tool,471355470,idle,dram_read_occ_pct,12.7993
fmtlib,dram_bw,run_7,313,1786103435.475,0.12,tool,502849052,compile,dram_bw_bound_pct,1.9382
fmtlib,dram_bw,run_7,313,1786103435.475,0.12,tool,502849052,compile,dram_read_occ_pct,14.0219
fmtlib,dram_bw,run_7,314,1786103435.601,0.118,tool,547347642,idle,dram_bw_bound_pct,1.7103
fmtlib,dram_bw,run_7,314,1786103435.601,0.118,tool,547347642,idle,dram_read_occ_pct,11.8378
fmtlib,dram_bw,run_7,315,1786103435.725,0.121,tool,595273382,idle,dram_bw_bound_pct,1.9491
fmtlib,dram_bw,run_7,315,1786103435.725,0.121,tool,595273382,idle,dram_read_occ_pct,13.7102
fmtlib,dram_bw,run_7,316,1786103435.852,0.119,tool,582283513,idle,dram_bw_bound_pct,1.892
fmtlib,dram_bw,run_7,316,1786103435.852,0.119,tool,582283513,idle,dram_read_occ_pct,12.8114
fmtlib,dram_bw,run_7,317,1786103435.978,0.121,tool,571971732,compile,dram_bw_bound_pct,1.7697
fmtlib,dram_bw,run_7,317,1786103435.978,0.121,tool,571971732,compile,dram_read_occ_pct,12.0876
fmtlib,dram_bw,run_7,318,1786103436.105,0.118,tool,588248437,idle,dram_bw_bound_pct,1.7918
fmtlib,dram_bw,run_7,318,1786103436.105,0.118,tool,588248437,idle,dram_read_occ_pct,11.845
fmtlib,dram_bw,run_7,319,1786103436.229,0.118,tool,547977454,idle,dram_bw_bound_pct,1.8068
fmtlib,dram_bw,run_7,319,1786103436.229,0.118,tool,547977454,idle,dram_read_occ_pct,12.2301
fmtlib,dram_bw,run_7,320,1786103436.353,0.119,tool,515264559,idle,dram_bw_bound_pct,4.531
fmtlib,dram_bw,run_7,320,1786103436.353,0.119,tool,515264559,idle,dram_read_occ_pct,16.4089
fmtlib,dram_bw,run_7,321,1786103436.478,0.119,tool,551574293,compile,dram_bw_bound_pct,1.6016
fmtlib,dram_bw,run_7,321,1786103436.478,0.119,tool,551574293,compile,dram_read_occ_pct,11.7479
fmtlib,dram_bw,run_7,322,1786103436.602,0.119,tool,644697980,idle,dram_bw_bound_pct,1.7025
fmtlib,dram_bw,run_7,322,1786103436.602,0.119,tool,644697980,idle,dram_read_occ_pct,11.2974
fmtlib,dram_bw,run_7,323,1786103436.727,0.119,tool,696027977,idle,dram_bw_bound_pct,2.1358
fmtlib,dram_bw,run_7,323,1786103436.727,0.119,tool,696027977,idle,dram_read_occ_pct,12.6961
fmtlib,dram_bw,run_7,324,1786103436.852,0.119,tool,603840350,idle,dram_bw_bound_pct,1.809
fmtlib,dram_bw,run_7,324,1786103436.852,0.119,tool,603840350,idle,dram_read_occ_pct,11.9052
fmtlib,dram_bw,run_7,325,1786103436.976,0.119,tool,633043870,compile,dram_bw_bound_pct,2.1662
fmtlib,dram_bw,run_7,325,1786103436.976,0.119,tool,633043870,compile,dram_read_occ_pct,13.5757
fmtlib,dram_bw,run_7,326,1786103437.101,0.118,tool,563707070,idle,dram_bw_bound_pct,1.6198
fmtlib,dram_bw,run_7,326,1786103437.101,0.118,tool,563707070,idle,dram_read_occ_pct,11.9455
fmtlib,dram_bw,run_7,327,1786103437.225,0.118,tool,653309008,idle,dram_bw_bound_pct,1.852
fmtlib,dram_bw,run_7,327,1786103437.225,0.118,tool,653309008,idle,dram_read_occ_pct,12.1337
fmtlib,dram_bw,run_7,328,1786103437.349,0.118,tool,654274968,idle,dram_bw_bound_pct,2.0019
fmtlib,dram_bw,run_7,328,1786103437.349,0.118,tool,654274968,idle,dram_read_occ_pct,13.1617
fmtlib,dram_bw,run_7,329,1786103437.472,0.118,tool,622023580,compile,dram_bw_bound_pct,1.9537
fmtlib,dram_bw,run_7,329,1786103437.472,0.118,tool,622023580,compile,dram_read_occ_pct,13.3093
fmtlib,dram_bw,run_7,330,1786103437.596,0.123,tool,571648524,idle,dram_bw_bound_pct,1.7243
fmtlib,dram_bw,run_7,330,1786103437.596,0.123,tool,571648524,idle,dram_read_occ_pct,12.1569
fmtlib,dram_bw,run_7,331,1786103437.725,0.12,tool,658332803,idle,dram_bw_bound_pct,1.9986
fmtlib,dram_bw,run_7,331,1786103437.725,0.12,tool,658332803,idle,dram_read_occ_pct,12.7523
fmtlib,dram_bw,run_7,332,1786103437.851,0.118,tool,562065588,idle,dram_bw_bound_pct,1.7874
fmtlib,dram_bw,run_7,332,1786103437.851,0.118,tool,562065588,idle,dram_read_occ_pct,12.7795
fmtlib,dram_bw,run_7,333,1786103437.975,0.119,tool,527504992,compile,dram_bw_bound_pct,1.8119
fmtlib,dram_bw,run_7,333,1786103437.975,0.119,tool,527504992,compile,dram_read_occ_pct,12.8412
fmtlib,dram_bw,run_7,334,1786103438.1,0.118,tool,546158278,idle,dram_bw_bound_pct,1.6955
fmtlib,dram_bw,run_7,334,1786103438.1,0.118,tool,546158278,idle,dram_read_occ_pct,11.6464
fmtlib,dram_bw,run_7,335,1786103438.224,0.118,tool,650930860,idle,dram_bw_bound_pct,1.9705
fmtlib,dram_bw,run_7,335,1786103438.224,0.118,tool,650930860,idle,dram_read_occ_pct,12.325
fmtlib,dram_bw,run_7,336,1786103438.348,0.118,tool,548899357,idle,dram_bw_bound_pct,2.1992
fmtlib,dram_bw,run_7,336,1786103438.348,0.118,tool,548899357,idle,dram_read_occ_pct,13.5418
fmtlib,dram_bw,run_7,337,1786103438.472,0.118,tool,750542133,idle,dram_bw_bound_pct,14.3304
fmtlib,dram_bw,run_7,337,1786103438.472,0.118,tool,750542133,idle,dram_read_occ_pct,34.6881
fmtlib,dram_bw,run_7,338,1786103438.596,0.119,tool,595580682,idle,dram_bw_bound_pct,1.8017
fmtlib,dram_bw,run_7,338,1786103438.596,0.119,tool,595580682,idle,dram_read_occ_pct,12.077
fmtlib,dram_bw,run_7,339,1786103438.72,0.119,tool,809990415,idle,dram_bw_bound_pct,4.6908
fmtlib,dram_bw,run_7,339,1786103438.72,0.119,tool,809990415,idle,dram_read_occ_pct,19.463
fmtlib,dram_bw,run_7,340,1786103438.846,0.118,tool,677737444,idle,dram_bw_bound_pct,2.4136
fmtlib,dram_bw,run_7,340,1786103438.846,0.118,tool,677737444,idle,dram_read_occ_pct,13.7287
fmtlib,dram_bw,run_7,341,1786103438.97,0.119,tool,875233596,idle,dram_bw_bound_pct,9.5907
fmtlib,dram_bw,run_7,341,1786103438.97,0.119,tool,875233596,idle,dram_read_occ_pct,27.4489
fmtlib,dram_bw,run_7,342,1786103439.095,0.119,tool,677909928,compile,dram_bw_bound_pct,2.1916
fmtlib,dram_bw,run_7,342,1786103439.095,0.119,tool,677909928,compile,dram_read_occ_pct,12.8832
fmtlib,dram_bw,run_7,343,1786103439.22,0.118,tool,627489080,idle,dram_bw_bound_pct,1.8129
fmtlib,dram_bw,run_7,343,1786103439.22,0.118,tool,627489080,idle,dram_read_occ_pct,12.6205
fmtlib,dram_bw,run_7,344,1786103439.344,0.119,tool,595966579,idle,dram_bw_bound_pct,1.7525
fmtlib,dram_bw,run_7,344,1786103439.344,0.119,tool,595966579,idle,dram_read_occ_pct,11.9937
