task,group,run,win,t0,dur,fence,instructions,tag,metric,value
prometheus,core_ports,run_6,161,1786133914.698,0.12,tool,12141665,shell,divider_pct,0.1718
prometheus,core_ports,run_6,161,1786133914.698,0.12,tool,12141665,shell,ports0_pct,2.3121
prometheus,core_ports,run_6,161,1786133914.698,0.12,tool,12141665,shell,ports1_pct,9.877
prometheus,core_ports,run_6,161,1786133914.698,0.12,tool,12141665,shell,ports2_pct,8.7222
prometheus,core_ports,run_6,162,1786133914.824,0.119,harness,1783033,harness,divider_pct,0.0708
prometheus,core_ports,run_6,162,1786133914.824,0.119,harness,1783033,harness,ports0_pct,1.5073
prometheus,core_ports,run_6,162,1786133914.824,0.119,harness,1783033,harness,ports1_pct,8.7862
prometheus,core_ports,run_6,162,1786133914.824,0.119,harness,1783033,harness,ports2_pct,7.2426
prometheus,core_ports,run_6,162,1786133914.824,0.119,tool,23928120,idle,divider_pct,0.145
prometheus,core_ports,run_6,162,1786133914.824,0.119,tool,23928120,idle,ports0_pct,2.7522
prometheus,core_ports,run_6,162,1786133914.824,0.119,tool,23928120,idle,ports1_pct,11.6267
prometheus,core_ports,run_6,162,1786133914.824,0.119,tool,23928120,idle,ports2_pct,10.1305
prometheus,core_ports,run_6,163,1786133914.949,0.119,harness,660974967,harness,divider_pct,0.0205
prometheus,core_ports,run_6,163,1786133914.949,0.119,harness,660974967,harness,ports0_pct,0.9313
prometheus,core_ports,run_6,163,1786133914.949,0.119,harness,660974967,harness,ports1_pct,6.2958
prometheus,core_ports,run_6,163,1786133914.949,0.119,harness,660974967,harness,ports2_pct,10.9487
prometheus,core_ports,run_6,163,1786133914.949,0.119,tool,6637738,idle,divider_pct,0.0991
prometheus,core_ports,run_6,163,1786133914.949,0.119,tool,6637738,idle,ports0_pct,1.8605
prometheus,core_ports,run_6,163,1786133914.949,0.119,tool,6637738,idle,ports1_pct,11.3586
prometheus,core_ports,run_6,163,1786133914.949,0.119,tool,6637738,idle,ports2_pct,9.997
prometheus,core_ports,run_6,164,1786133915.074,0.119,harness,46246030,harness,divider_pct,0.0316
prometheus,core_ports,run_6,164,1786133915.074,0.119,harness,46246030,harness,ports0_pct,1.5048
prometheus,core_ports,run_6,164,1786133915.074,0.119,harness,46246030,harness,ports1_pct,7.7143
prometheus,core_ports,run_6,164,1786133915.074,0.119,harness,46246030,harness,ports2_pct,7.2996
prometheus,core_ports,run_6,164,1786133915.074,0.119,tool,24832774,idle,divider_pct,0.1517
prometheus,core_ports,run_6,164,1786133915.074,0.119,tool,24832774,idle,ports0_pct,2.5341
prometheus,core_ports,run_6,164,1786133915.074,0.119,tool,24832774,idle,ports1_pct,11.6342
prometheus,core_ports,run_6,164,1786133915.074,0.119,tool,24832774,idle,ports2_pct,9.927
prometheus,core_ports,run_6,165,1786133915.199,0.12,tool,4139819,shell,divider_pct,0.128
prometheus,core_ports,run_6,165,1786133915.199,0.12,tool,4139819,shell,ports0_pct,3.4459
prometheus,core_ports,run_6,165,1786133915.199,0.12,tool,4139819,shell,ports1_pct,11.317
prometheus,core_ports,run_6,165,1786133915.199,0.12,tool,4139819,shell,ports2_pct,9.783
prometheus,core_ports,run_6,166,1786133915.325,0.12,harness,677377616,harness,divider_pct,0.0157
prometheus,core_ports,run_6,166,1786133915.325,0.12,harness,677377616,harness,ports0_pct,1.6625
prometheus,core_ports,run_6,166,1786133915.325,0.12,harness,677377616,harness,ports1_pct,6.6989
prometheus,core_ports,run_6,166,1786133915.325,0.12,harness,677377616,harness,ports2_pct,12.3424
prometheus,core_ports,run_6,166,1786133915.325,0.12,tool,12709305,idle,divider_pct,0.1617
prometheus,core_ports,run_6,166,1786133915.325,0.12,tool,12709305,idle,ports0_pct,2.2172
prometheus,core_ports,run_6,166,1786133915.325,0.12,tool,12709305,idle,ports1_pct,9.6892
prometheus,core_ports,run_6,166,1786133915.325,0.12,tool,12709305,idle,ports2_pct,8.5458
prometheus,core_ports,run_6,167,1786133915.451,0.12,harness,1778175,harness,divider_pct,0.0681
prometheus,core_ports,run_6,167,1786133915.451,0.12,harness,1778175,harness,ports0_pct,1.497
prometheus,core_ports,run_6,167,1786133915.451,0.12,harness,1778175,harness,ports1_pct,8.6866
prometheus,core_ports,run_6,167,1786133915.451,0.12,harness,1778175,harness,ports2_pct,7.1119
prometheus,core_ports,run_6,167,1786133915.451,0.12,tool,15983124,idle,divider_pct,0.164
prometheus,core_ports,run_6,167,1786133915.451,0.12,tool,15983124,idle,ports0_pct,2.8636
prometheus,core_ports,run_6,167,1786133915.451,0.12,tool,15983124,idle,ports1_pct,11.4961
prometheus,core_ports,run_6,167,1786133915.451,0.12,tool,15983124,idle,ports2_pct,10.1041
prometheus,core_ports,run_6,168,1786133915.576,0.119,harness,893560517,harness,divider_pct,0.0162
prometheus,core_ports,run_6,168,1786133915.576,0.119,harness,893560517,harness,ports0_pct,1.4839
prometheus,core_ports,run_6,168,1786133915.576,0.119,harness,893560517,harness,ports1_pct,6.3778
prometheus,core_ports,run_6,168,1786133915.576,0.119,harness,893560517,harness,ports2_pct,11.4889
prometheus,core_ports,run_6,168,1786133915.576,0.119,tool,6601620,idle,divider_pct,0.0983
prometheus,core_ports,run_6,168,1786133915.576,0.119,tool,6601620,idle,ports0_pct,2.0937
prometheus,core_ports,run_6,168,1786133915.576,0.119,tool,6601620,idle,ports1_pct,12.1497
prometheus,core_ports,run_6,168,1786133915.576,0.119,tool,6601620,idle,ports2_pct,10.949
prometheus,core_ports,run_6,169,1786133915.702,0.119,harness,1781201,harness,divider_pct,0.075
prometheus,core_ports,run_6,169,1786133915.702,0.119,harness,1781201,harness,ports0_pct,1.6482
prometheus,core_ports,run_6,169,1786133915.702,0.119,harness,1781201,harness,ports1_pct,9.2535
prometheus,core_ports,run_6,169,1786133915.702,0.119,harness,1781201,harness,ports2_pct,7.5569
prometheus,core_ports,run_6,169,1786133915.702,0.119,tool,24409226,shell,divider_pct,0.164
prometheus,core_ports,run_6,169,1786133915.702,0.119,tool,24409226,shell,ports0_pct,3.1102
prometheus,core_ports,run_6,169,1786133915.702,0.119,tool,24409226,shell,ports1_pct,11.8489
prometheus,core_ports,run_6,169,1786133915.702,0.119,tool,24409226,shell,ports2_pct,10.4783
prometheus,core_ports,run_6,170,1786133915.827,0.12,harness,318291910,harness,divider_pct,0.023
prometheus,core_ports,run_6,170,1786133915.827,0.12,harness,318291910,harness,ports0_pct,0.813
prometheus,core_ports,run_6,170,1786133915.827,0.12,harness,318291910,harness,ports1_pct,6.3428
prometheus,core_ports,run_6,170,1786133915.827,0.12,harness,318291910,harness,ports2_pct,8.3689
prometheus,core_ports,run_6,170,1786133915.827,0.12,tool,10263139,idle,divider_pct,0.112
prometheus,core_ports,run_6,170,1786133915.827,0.12,tool,10263139,idle,ports0_pct,2.4491
prometheus,core_ports,run_6,170,1786133915.827,0.12,tool,10263139,idle,ports1_pct,11.7227
prometheus,core_ports,run_6,170,1786133915.827,0.12,tool,10263139,idle,ports2_pct,10.3405
prometheus,core_ports,run_6,171,1786133915.953,0.12,harness,305095815,harness,divider_pct,0.0213
prometheus,core_ports,run_6,171,1786133915.953,0.12,harness,305095815,harness,ports0_pct,2.153
prometheus,core_ports,run_6,171,1786133915.953,0.12,harness,305095815,harness,ports1_pct,7.4026
prometheus,core_ports,run_6,171,1786133915.953,0.12,harness,305095815,harness,ports2_pct,11.7458
prometheus,core_ports,run_6,171,1786133915.953,0.12,tool,82635412,idle,divider_pct,0.1719
prometheus,core_ports,run_6,171,1786133915.953,0.12,tool,82635412,idle,ports0_pct,2.7225
prometheus,core_ports,run_6,171,1786133915.953,0.12,tool,82635412,idle,ports1_pct,12.1191
prometheus,core_ports,run_6,171,1786133915.953,0.12,tool,82635412,idle,ports2_pct,11.3438
prometheus,core_ports,run_6,172,1786133916.078,0.119,harness,1766947,harness,divider_pct,0.0737
prometheus,core_ports,run_6,172,1786133916.078,0.119,harness,1766947,harness,ports0_pct,1.5149
prometheus,core_ports,run_6,172,1786133916.078,0.119,harness,1766947,harness,ports1_pct,8.6796
prometheus,core_ports,run_6,172,1786133916.078,0.119,harness,1766947,harness,ports2_pct,7.1122
prometheus,core_ports,run_6,172,1786133916.078,0.119,tool,16463084,idle,divider_pct,0.1539
prometheus,core_ports,run_6,172,1786133916.078,0.119,tool,16463084,idle,ports0_pct,2.6304
prometheus,core_ports,run_6,172,1786133916.078,0.119,tool,16463084,idle,ports1_pct,11.1433
prometheus,core_ports,run_6,172,1786133916.078,0.119,tool,16463084,idle,ports2_pct,9.6236
prometheus,core_ports,run_6,173,1786133916.203,0.12,harness,976620213,harness,divider_pct,0.0187
prometheus,core_ports,run_6,173,1786133916.203,0.12,harness,976620213,harness,ports0_pct,1.4242
prometheus,core_ports,run_6,173,1786133916.203,0.12,harness,976620213,harness,ports1_pct,6.6275
prometheus,core_ports,run_6,173,1786133916.203,0.12,harness,976620213,harness,ports2_pct,10.9225
prometheus,core_ports,run_6,173,1786133916.203,0.12,tool,7046124,shell,divider_pct,0.0883
prometheus,core_ports,run_6,173,1786133916.203,0.12,tool,7046124,shell,ports0_pct,1.7815
prometheus,core_ports,run_6,173,1786133916.203,0.12,tool,7046124,shell,ports1_pct,10.6054
prometheus,core_ports,run_6,173,1786133916.203,0.12,tool,7046124,shell,ports2_pct,9.1869
prometheus,core_ports,run_6,174,1786133916.329,0.12,harness,1766535,harness,divider_pct,0.0698
prometheus,core_ports,run_6,174,1786133916.329,0.12,harness,1766535,harness,ports0_pct,1.5208
prometheus,core_ports,run_6,174,1786133916.329,0.12,harness,1766535,harness,ports1_pct,8.7644
prometheus,core_ports,run_6,174,1786133916.329,0.12,harness,1766535,harness,ports2_pct,7.1138
prometheus,core_ports,run_6,174,1786133916.329,0.12,tool,21456839,idle,divider_pct,0.1637
prometheus,core_ports,run_6,174,1786133916.329,0.12,tool,21456839,idle,ports0_pct,2.98
prometheus,core_ports,run_6,174,1786133916.329,0.12,tool,21456839,idle,ports1_pct,11.5288
prometheus,core_ports,run_6,174,1786133916.329,0.12,tool,21456839,idle,ports2_pct,10.1253
prometheus,core_ports,run_6,175,1786133916.455,0.119,harness,187071453,harness,divider_pct,0.0184
prometheus,core_ports,run_6,175,1786133916.455,0.119,harness,187071453,harness,ports0_pct,0.4596
prometheus,core_ports,run_6,175,1786133916.455,0.119,harness,187071453,harness,ports1_pct,4.1328
prometheus,core_ports,run_6,175,1786133916.455,0.119,harness,187071453,harness,ports2_pct,4.3897
prometheus,core_ports,run_6,175,1786133916.455,0.119,tool,10723934,idle,divider_pct,0.1042
prometheus,core_ports,run_6,175,1786133916.455,0.119,tool,10723934,idle,ports0_pct,2.4572
prometheus,core_ports,run_6,175,1786133916.455,0.119,tool,10723934,idle,ports1_pct,12.0909
prometheus,core_ports,run_6,175,1786133916.455,0.119,tool,10723934,idle,ports2_pct,10.6284
prometheus,core_ports,run_6,176,1786133916.58,0.121,harness,127116463,harness,divider_pct,0.0065
prometheus,core_ports,run_6,176,1786133916.58,0.121,harness,127116463,harness,ports0_pct,0.1506
prometheus,core_ports,run_6,176,1786133916.58,0.121,harness,127116463,harness,ports1_pct,6.8763
prometheus,core_ports,run_6,176,1786133916.58,0.121,harness,127116463,harness,ports2_pct,4.9422
prometheus,core_ports,run_6,177,1786133916.707,0.12,harness,816470352,harness,divider_pct,0.0121
prometheus,core_ports,run_6,177,1786133916.707,0.12,harness,816470352,harness,ports0_pct,1.1862
prometheus,core_ports,run_6,177,1786133916.707,0.12,harness,816470352,harness,ports1_pct,5.099
prometheus,core_ports,run_6,177,1786133916.707,0.12,harness,816470352,harness,ports2_pct,9.0974
prometheus,core_ports,run_6,177,1786133916.707,0.12,tool,11800898,shell,divider_pct,0.1617
prometheus,core_ports,run_6,177,1786133916.707,0.12,tool,11800898,shell,ports0_pct,2.2461
prometheus,core_ports,run_6,177,1786133916.707,0.12,tool,11800898,shell,ports1_pct,9.6413
prometheus,core_ports,run_6,177,1786133916.707,0.12,tool,11800898,shell,ports2_pct,8.3681
prometheus,core_ports,run_6,178,1786133916.833,0.119,harness,1784939,harness,divider_pct,0.0717
prometheus,core_ports,run_6,178,1786133916.833,0.119,harness,1784939,harness,ports0_pct,1.5075
prometheus,core_ports,run_6,178,1786133916.833,0.119,harness,1784939,harness,ports1_pct,8.7205
prometheus,core_ports,run_6,178,1786133916.833,0.119,harness,1784939,harness,ports2_pct,7.1596
prometheus,core_ports,run_6,178,1786133916.833,0.119,tool,19679711,idle,divider_pct,0.1568
prometheus,core_ports,run_6,178,1786133916.833,0.119,tool,19679711,idle,ports0_pct,2.9128
prometheus,core_ports,run_6,178,1786133916.833,0.119,tool,19679711,idle,ports1_pct,11.3388
prometheus,core_ports,run_6,178,1786133916.833,0.119,tool,19679711,idle,ports2_pct,9.9801
prometheus,core_ports,run_6,179,1786133916.958,0.12,harness,513226275,harness,divider_pct,0.0213
prometheus,core_ports,run_6,179,1786133916.958,0.12,harness,513226275,harness,ports0_pct,0.7675
prometheus,core_ports,run_6,179,1786133916.958,0.12,harness,513226275,harness,ports1_pct,6.4673
prometheus,core_ports,run_6,179,1786133916.958,0.12,harness,513226275,harness,ports2_pct,9.2446
prometheus,core_ports,run_6,179,1786133916.958,0.12,tool,10201357,idle,divider_pct,0.1116
prometheus,core_ports,run_6,179,1786133916.958,0.12,tool,10201357,idle,ports0_pct,2.456
prometheus,core_ports,run_6,179,1786133916.958,0.12,tool,10201357,idle,ports1_pct,11.7263
prometheus,core_ports,run_6,179,1786133916.958,0.12,tool,10201357,idle,ports2_pct,10.4147
prometheus,core_ports,run_6,180,1786133917.084,0.119,harness,180330717,harness,divider_pct,0.03
prometheus,core_ports,run_6,180,1786133917.084,0.119,harness,180330717,harness,ports0_pct,2.4513
prometheus,core_ports,run_6,180,1786133917.084,0.119,harness,180330717,harness,ports1_pct,7.7948
prometheus,core_ports,run_6,180,1786133917.084,0.119,harness,180330717,harness,ports2_pct,10.2396
prometheus,core_ports,run_6,180,1786133917.084,0.119,tool,30654079,idle,divider_pct,0.1651
prometheus,core_ports,run_6,180,1786133917.084,0.119,tool,30654079,idle,ports0_pct,2.7753
prometheus,core_ports,run_6,180,1786133917.084,0.119,tool,30654079,idle,ports1_pct,10.4021
prometheus,core_ports,run_6,180,1786133917.084,0.119,tool,30654079,idle,ports2_pct,9.0746
prometheus,core_ports,run_6,181,1786133917.209,0.119,tool,495121635,pkg/build,divider_pct,0.2084
prometheus,core_ports,run_6,181,1786133917.209,0.119,tool,495121635,pkg/build,ports0_pct,1.6242
prometheus,core_ports,run_6,181,1786133917.209,0.119,tool,495121635,pkg/build,ports1_pct,10.2428
prometheus,core_ports,run_6,181,1786133917.209,0.119,tool,495121635,pkg/build,ports2_pct,11.0234
prometheus,core_ports,run_6,182,1786133917.335,0.119,tool,237240598,idle,divider_pct,0.1495
prometheus,core_ports,run_6,182,1786133917.335,0.119,tool,237240598,idle,ports0_pct,1.5608
prometheus,core_ports,run_6,182,1786133917.335,0.119,tool,237240598,idle,ports1_pct,10.3472
prometheus,core_ports,run_6,182,1786133917.335,0.119,tool,237240598,idle,ports2_pct,11.5096
prometheus,core_ports,run_6,183,1786133917.459,0.119,tool,752964392,idle,divider_pct,0.154
prometheus,core_ports,run_6,183,1786133917.459,0.119,tool,752964392,idle,ports0_pct,1.7326
prometheus,core_ports,run_6,183,1786133917.459,0.119,tool,752964392,idle,ports1_pct,10.8057
prometheus,core_ports,run_6,183,1786133917.459,0.119,tool,752964392,idle,ports2_pct,12.3509
prometheus,core_ports,run_6,184,1786133917.584,0.119,tool,484975130,idle,divider_pct,0.1948
prometheus,core_ports,run_6,184,1786133917.584,0.119,tool,484975130,idle,ports0_pct,1.6444
prometheus,core_ports,run_6,184,1786133917.584,0.119,tool,484975130,idle,ports1_pct,11.2427
prometheus,core_ports,run_6,184,1786133917.584,0.119,tool,484975130,idle,ports2_pct,12.3244
prometheus,core_ports,run_6,185,1786133917.709,0.119,tool,61444409,pkg/build,divider_pct,0.3453
prometheus,core_ports,run_6,185,1786133917.709,0.119,tool,61444409,pkg/build,ports0_pct,1.7787
prometheus,core_ports,run_6,185,1786133917.709,0.119,tool,61444409,pkg/build,ports1_pct,12.1838
prometheus,core_ports,run_6,185,1786133917.709,0.119,tool,61444409,pkg/build,ports2_pct,10.774
prometheus,core_ports,run_6,186,1786133917.833,0.119,tool,186006395,idle,divider_pct,0.2787
prometheus,core_ports,run_6,186,1786133917.833,0.119,tool,186006395,idle,ports0_pct,3.2658
prometheus,core_ports,run_6,186,1786133917.833,0.119,tool,186006395,idle,ports1_pct,12.0798
prometheus,core_ports,run_6,186,1786133917.833,0.119,tool,186006395,idle,ports2_pct,10.666
prometheus,core_ports,run_6,187,1786133917.958,0.12,tool,413608416,idle,divider_pct,0.1593
prometheus,core_ports,run_6,187,1786133917.958,0.12,tool,413608416,idle,ports0_pct,1.9523
prometheus,core_ports,run_6,187,1786133917.958,0.12,tool,413608416,idle,ports1_pct,11.7858
prometheus,core_ports,run_6,187,1786133917.958,0.12,tool,413608416,idle,ports2_pct,11.583
prometheus,core_ports,run_6,188,1786133918.084,0.119,tool,1046214328,idle,divider_pct,0.091
prometheus,core_ports,run_6,188,1786133918.084,0.119,tool,1046214328,idle,ports0_pct,2.1778
prometheus,core_ports,run_6,188,1786133918.084,0.119,tool,1046214328,idle,ports1_pct,12.4906
prometheus,core_ports,run_6,188,1786133918.084,0.119,tool,1046214328,idle,ports2_pct,12.5926
prometheus,core_ports,run_6,189,1786133918.21,0.121,tool,1152326204,compile,divider_pct,0.0961
prometheus,core_ports,run_6,189,1786133918.21,0.121,tool,1152326204,compile,ports0_pct,2.1494
prometheus,core_ports,run_6,189,1786133918.21,0.121,tool,1152326204,compile,ports1_pct,12.2567
prometheus,core_ports,run_6,189,1786133918.21,0.121,tool,1152326204,compile,ports2_pct,12.4506
prometheus,core_ports,run_6,190,1786133918.337,0.12,tool,995750452,idle,divider_pct,0.1492
prometheus,core_ports,run_6,190,1786133918.337,0.12,tool,995750452,idle,ports0_pct,1.9227
prometheus,core_ports,run_6,190,1786133918.337,0.12,tool,995750452,idle,ports1_pct,9.3388
prometheus,core_ports,run_6,190,1786133918.337,0.12,tool,995750452,idle,ports2_pct,10.9696
prometheus,core_ports,run_6,191,1786133918.463,0.119,harness,1764868,harness,divider_pct,0.07
prometheus,core_ports,run_6,191,1786133918.463,0.119,harness,1764868,harness,ports0_pct,1.4054
prometheus,core_ports,run_6,191,1786133918.463,0.119,harness,1764868,harness,ports1_pct,8.2503
prometheus,core_ports,run_6,191,1786133918.463,0.119,harness,1764868,harness,ports2_pct,6.6752
prometheus,core_ports,run_6,191,1786133918.463,0.119,tool,186724755,idle,divider_pct,0.314
prometheus,core_ports,run_6,191,1786133918.463,0.119,tool,186724755,idle,ports0_pct,2.044
prometheus,core_ports,run_6,191,1786133918.463,0.119,tool,186724755,idle,ports1_pct,12.2181
prometheus,core_ports,run_6,191,1786133918.463,0.119,tool,186724755,idle,ports2_pct,13.1474
prometheus,core_ports,run_6,192,1786133918.588,0.119,harness,223106296,harness,divider_pct,0.028
prometheus,core_ports,run_6,192,1786133918.588,0.119,harness,223106296,harness,ports0_pct,0.8838
prometheus,core_ports,run_6,192,1786133918.588,0.119,harness,223106296,harness,ports1_pct,6.7278
prometheus,core_ports,run_6,192,1786133918.588,0.119,harness,223106296,harness,ports2_pct,8.4502
prometheus,core_ports,run_6,192,1786133918.588,0.119,tool,10287646,idle,divider_pct,0.1096
prometheus,core_ports,run_6,192,1786133918.588,0.119,tool,10287646,idle,ports0_pct,2.5359
prometheus,core_ports,run_6,192,1786133918.588,0.119,tool,10287646,idle,ports1_pct,11.9441
prometheus,core_ports,run_6,192,1786133918.588,0.119,tool,10287646,idle,ports2_pct,10.6363
prometheus,core_ports,run_6,193,1786133918.713,0.119,harness,519367467,harness,divider_pct,0.0211
prometheus,core_ports,run_6,193,1786133918.713,0.119,harness,519367467,harness,ports0_pct,1.9416
prometheus,core_ports,run_6,193,1786133918.713,0.119,harness,519367467,harness,ports1_pct,6.8722
prometheus,core_ports,run_6,193,1786133918.713,0.119,harness,519367467,harness,ports2_pct,13.0154
prometheus,core_ports,run_6,193,1786133918.713,0.119,tool,11358712,idle,divider_pct,0.1921
prometheus,core_ports,run_6,193,1786133918.713,0.119,tool,11358712,idle,ports0_pct,2.5761
prometheus,core_ports,run_6,193,1786133918.713,0.119,tool,11358712,idle,ports1_pct,10.5048
prometheus,core_ports,run_6,193,1786133918.713,0.119,tool,11358712,idle,ports2_pct,9.3933
prometheus,core_ports,run_6,194,1786133918.838,0.119,harness,1758387,harness,divider_pct,0.0679
prometheus,core_ports,run_6,194,1786133918.838,0.119,harness,1758387,harness,ports0_pct,1.4846
prometheus,core_ports,run_6,194,1786133918.838,0.119,harness,1758387,harness,ports1_pct,8.5751
prometheus,core_ports,run_6,194,1786133918.838,0.119,harness,1758387,harness,ports2_pct,6.9825
prometheus,core_ports,run_6,194,1786133918.838,0.119,tool,16491118,idle,divider_pct,0.1681
prometheus,core_ports,run_6,194,1786133918.838,0.119,tool,16491118,idle,ports0_pct,2.8875
prometheus,core_ports,run_6,194,1786133918.838,0.119,tool,16491118,idle,ports1_pct,11.829
prometheus,core_ports,run_6,194,1786133918.838,0.119,tool,16491118,idle,ports2_pct,10.4016
prometheus,core_ports,run_6,195,1786133918.964,0.12,harness,1033349558,harness,divider_pct,0.0152
prometheus,core_ports,run_6,195,1786133918.964,0.12,harness,1033349558,harness,ports0_pct,1.4548
prometheus,core_ports,run_6,195,1786133918.964,0.12,harness,1033349558,harness,ports1_pct,6.5337
prometheus,core_ports,run_6,195,1786133918.964,0.12,harness,1033349558,harness,ports2_pct,11.442
prometheus,core_ports,run_6,195,1786133918.964,0.12,tool,6620227,idle,divider_pct,0.1012
prometheus,core_ports,run_6,195,1786133918.964,0.12,tool,6620227,idle,ports0_pct,2.1048
prometheus,core_ports,run_6,195,1786133918.964,0.12,tool,6620227,idle,ports1_pct,12.0627
prometheus,core_ports,run_6,195,1786133918.964,0.12,tool,6620227,idle,ports2_pct,10.7971
prometheus,core_ports,run_6,196,1786133919.089,0.121,tool,881564132,idle,divider_pct,0.1539
prometheus,core_ports,run_6,196,1786133919.089,0.121,tool,881564132,idle,ports0_pct,1.6325
prometheus,core_ports,run_6,196,1786133919.089,0.121,tool,881564132,idle,ports1_pct,11.0043
prometheus,core_ports,run_6,196,1786133919.089,0.121,tool,881564132,idle,ports2_pct,11.0076
prometheus,core_ports,run_6,197,1786133919.216,0.12,tool,1557148119,idle,divider_pct,0.1136
prometheus,core_ports,run_6,197,1786133919.216,0.12,tool,1557148119,idle,ports0_pct,1.3468
prometheus,core_ports,run_6,197,1786133919.216,0.12,tool,1557148119,idle,ports1_pct,11.126
prometheus,core_ports,run_6,197,1786133919.216,0.12,tool,1557148119,idle,ports2_pct,11.6197
prometheus,core_ports,run_6,198,1786133919.342,0.119,tool,2394735988,idle,divider_pct,0.132
prometheus,core_ports,run_6,198,1786133919.342,0.119,tool,2394735988,idle,ports0_pct,2.5153
prometheus,core_ports,run_6,198,1786133919.342,0.119,tool,2394735988,idle,ports1_pct,11.8489
prometheus,core_ports,run_6,198,1786133919.342,0.119,tool,2394735988,idle,ports2_pct,11.8762
prometheus,core_ports,run_6,199,1786133919.468,0.121,tool,4371909511,idle,divider_pct,0.1122
prometheus,core_ports,run_6,199,1786133919.468,0.121,tool,4371909511,idle,ports0_pct,2.3551
prometheus,core_ports,run_6,199,1786133919.468,0.121,tool,4371909511,idle,ports1_pct,12.2833
prometheus,core_ports,run_6,199,1786133919.468,0.121,tool,4371909511,idle,ports2_pct,12.1641
prometheus,core_ports,run_6,200,1786133919.595,0.121,tool,4742251768,idle,divider_pct,0.1158
prometheus,core_ports,run_6,200,1786133919.595,0.121,tool,4742251768,idle,ports0_pct,2.0969
prometheus,core_ports,run_6,200,1786133919.595,0.121,tool,4742251768,idle,ports1_pct,11.7935
prometheus,core_ports,run_6,200,1786133919.595,0.121,tool,4742251768,idle,ports2_pct,12.1809
prometheus,core_ports,run_6,201,1786133919.722,0.121,tool,4572324762,idle,divider_pct,0.1244
prometheus,core_ports,run_6,201,1786133919.722,0.121,tool,4572324762,idle,ports0_pct,2.1648
prometheus,core_ports,run_6,201,1786133919.722,0.121,tool,4572324762,idle,ports1_pct,12.1096
prometheus,core_ports,run_6,201,1786133919.722,0.121,tool,4572324762,idle,ports2_pct,12.1742
prometheus,core_ports,run_6,202,1786133919.849,0.12,tool,4255671714,idle,divider_pct,0.1686
prometheus,core_ports,run_6,202,1786133919.849,0.12,tool,4255671714,idle,ports0_pct,2.3716
prometheus,core_ports,run_6,202,1786133919.849,0.12,tool,4255671714,idle,ports1_pct,12.2683
prometheus,core_ports,run_6,202,1786133919.849,0.12,tool,4255671714,idle,ports2_pct,12.0102
prometheus,core_ports,run_6,203,1786133919.976,0.12,tool,4408418229,idle,divider_pct,0.1285
prometheus,core_ports,run_6,203,1786133919.976,0.12,tool,4408418229,idle,ports0_pct,2.1591
prometheus,core_ports,run_6,203,1786133919.976,0.12,tool,4408418229,idle,ports1_pct,12.0466
prometheus,core_ports,run_6,203,1786133919.976,0.12,tool,4408418229,idle,ports2_pct,12.0966
prometheus,core_ports,run_6,204,1786133920.103,0.12,tool,4356761481,idle,divider_pct,0.118
prometheus,core_ports,run_6,204,1786133920.103,0.12,tool,4356761481,idle,ports0_pct,2.3593
prometheus,core_ports,run_6,204,1786133920.103,0.12,tool,4356761481,idle,ports1_pct,12.2656
prometheus,core_ports,run_6,204,1786133920.103,0.12,tool,4356761481,idle,ports2_pct,12.1811
prometheus,core_ports,run_6,205,1786133920.23,0.12,tool,4202511443,idle,divider_pct,0.1242
prometheus,core_ports,run_6,205,1786133920.23,0.12,tool,4202511443,idle,ports0_pct,2.4306
prometheus,core_ports,run_6,205,1786133920.23,0.12,tool,4202511443,idle,ports1_pct,12.1875
prometheus,core_ports,run_6,205,1786133920.23,0.12,tool,4202511443,idle,ports2_pct,11.891
prometheus,core_ports,run_6,206,1786133920.356,0.121,tool,4351853587,compile,divider_pct,0.1302
prometheus,core_ports,run_6,206,1786133920.356,0.121,tool,4351853587,compile,ports0_pct,2.4675
prometheus,core_ports,run_6,206,1786133920.356,0.121,tool,4351853587,compile,ports1_pct,12.2434
prometheus,core_ports,run_6,206,1786133920.356,0.121,tool,4351853587,compile,ports2_pct,12.0185
prometheus,core_ports,run_6,207,1786133920.484,0.12,tool,4382859853,idle,divider_pct,0.1184
prometheus,core_ports,run_6,207,1786133920.484,0.12,tool,4382859853,idle,ports0_pct,2.4061
prometheus,core_ports,run_6,207,1786133920.484,0.12,tool,4382859853,idle,ports1_pct,12.2548
prometheus,core_ports,run_6,207,1786133920.484,0.12,tool,4382859853,idle,ports2_pct,12.1937
prometheus,core_ports,run_6,208,1786133920.611,0.12,tool,4622365168,idle,divider_pct,0.1293
prometheus,core_ports,run_6,208,1786133920.611,0.12,tool,4622365168,idle,ports0_pct,2.2408
prometheus,core_ports,run_6,208,1786133920.611,0.12,tool,4622365168,idle,ports1_pct,12.2108
prometheus,core_ports,run_6,208,1786133920.611,0.12,tool,4622365168,idle,ports2_pct,12.3848
prometheus,core_ports,run_6,209,1786133920.737,0.12,tool,4382863624,idle,divider_pct,0.127
prometheus,core_ports,run_6,209,1786133920.737,0.12,tool,4382863624,idle,ports0_pct,2.3508
prometheus,core_ports,run_6,209,1786133920.737,0.12,tool,4382863624,idle,ports1_pct,12.1929
prometheus,core_ports,run_6,209,1786133920.737,0.12,tool,4382863624,idle,ports2_pct,11.8944
prometheus,core_ports,run_6,210,1786133920.864,0.12,tool,4904658795,compile,divider_pct,0.1082
