task,group,run,win,t0,dur,fence,instructions,tag,metric,value
phpoffice-bT,mem_bound,run_9,276,1785435233.692,2.024,tool,39172006,shell,tma_l1_bound_pct,5.0046
phpoffice-bT,mem_bound,run_9,276,1785435233.692,2.024,tool,39172006,shell,tma_l2_bound_pct,1.5182
phpoffice-bT,mem_bound,run_9,276,1785435233.692,2.024,tool,39172006,shell,tma_l3_bound_pct,11.5263
phpoffice-bT,mem_bound,run_9,276,1785435233.692,2.024,tool,39172006,shell,tma_dram_bound_pct,18.6888
phpoffice-bT,mem_bound,run_9,277,1785435235.722,2.023,harness,16980716062,harness,tma_l1_bound_pct,5.333
phpoffice-bT,mem_bound,run_9,277,1785435235.722,2.023,harness,16980716062,harness,tma_l2_bound_pct,0.9228
phpoffice-bT,mem_bound,run_9,277,1785435235.722,2.023,harness,16980716062,harness,tma_l3_bound_pct,4.9473
phpoffice-bT,mem_bound,run_9,277,1785435235.722,2.023,harness,16980716062,harness,tma_dram_bound_pct,13.1995
phpoffice-bT,mem_bound,run_9,277,1785435235.722,2.023,tool,38758980,shell,tma_l1_bound_pct,4.8412
phpoffice-bT,mem_bound,run_9,277,1785435235.722,2.023,tool,38758980,shell,tma_l2_bound_pct,1.4649
phpoffice-bT,mem_bound,run_9,277,1785435235.722,2.023,tool,38758980,shell,tma_l3_bound_pct,11.6399
phpoffice-bT,mem_bound,run_9,277,1785435235.722,2.023,tool,38758980,shell,tma_dram_bound_pct,18.8253
phpoffice-bT,mem_bound,run_9,278,1785435237.751,2.023,harness,17655694868,harness,tma_l1_bound_pct,3.6274
phpoffice-bT,mem_bound,run_9,278,1785435237.751,2.023,harness,17655694868,harness,tma_l2_bound_pct,1.1796
phpoffice-bT,mem_bound,run_9,278,1785435237.751,2.023,harness,17655694868,harness,tma_l3_bound_pct,7.6403
phpoffice-bT,mem_bound,run_9,278,1785435237.751,2.023,harness,17655694868,harness,tma_dram_bound_pct,21.7032
phpoffice-bT,mem_bound,run_9,278,1785435237.751,2.023,tool,1549314,shell,tma_l1_bound_pct,0.0
phpoffice-bT,mem_bound,run_9,278,1785435237.751,2.023,tool,1549314,shell,tma_l2_bound_pct,1.0634
phpoffice-bT,mem_bound,run_9,278,1785435237.751,2.023,tool,1549314,shell,tma_l3_bound_pct,14.2454
phpoffice-bT,mem_bound,run_9,278,1785435237.751,2.023,tool,1549314,shell,tma_dram_bound_pct,41.5945
phpoffice-bT,mem_bound,run_9,279,1785435239.78,2.024,harness,15038390222,harness,tma_l1_bound_pct,4.3375
phpoffice-bT,mem_bound,run_9,279,1785435239.78,2.024,harness,15038390222,harness,tma_l2_bound_pct,1.0498
phpoffice-bT,mem_bound,run_9,279,1785435239.78,2.024,harness,15038390222,harness,tma_l3_bound_pct,6.7322
phpoffice-bT,mem_bound,run_9,279,1785435239.78,2.024,harness,15038390222,harness,tma_dram_bound_pct,19.0841
phpoffice-bT,mem_bound,run_9,279,1785435239.78,2.024,tool,39464793,shell,tma_l1_bound_pct,4.7035
phpoffice-bT,mem_bound,run_9,279,1785435239.78,2.024,tool,39464793,shell,tma_l2_bound_pct,1.4695
phpoffice-bT,mem_bound,run_9,279,1785435239.78,2.024,tool,39464793,shell,tma_l3_bound_pct,10.9549
phpoffice-bT,mem_bound,run_9,279,1785435239.78,2.024,tool,39464793,shell,tma_dram_bound_pct,20.7247
phpoffice-bT,mem_bound,run_9,280,1785435241.811,2.022,harness,15263663372,harness,tma_l1_bound_pct,4.8037
phpoffice-bT,mem_bound,run_9,280,1785435241.811,2.022,harness,15263663372,harness,tma_l2_bound_pct,1.0182
phpoffice-bT,mem_bound,run_9,280,1785435241.811,2.022,harness,15263663372,harness,tma_l3_bound_pct,6.2094
phpoffice-bT,mem_bound,run_9,280,1785435241.811,2.022,harness,15263663372,harness,tma_dram_bound_pct,17.4635
phpoffice-bT,mem_bound,run_9,280,1785435241.811,2.022,tool,39269582,shell,tma_l1_bound_pct,4.8928
phpoffice-bT,mem_bound,run_9,280,1785435241.811,2.022,tool,39269582,shell,tma_l2_bound_pct,1.5049
phpoffice-bT,mem_bound,run_9,280,1785435241.811,2.022,tool,39269582,shell,tma_l3_bound_pct,12.0949
phpoffice-bT,mem_bound,run_9,280,1785435241.811,2.022,tool,39269582,shell,tma_dram_bound_pct,18.4927
phpoffice-bT,mem_bound,run_9,281,1785435243.839,2.024,harness,15570848265,harness,tma_l1_bound_pct,5.2029
phpoffice-bT,mem_bound,run_9,281,1785435243.839,2.024,harness,15570848265,harness,tma_l2_bound_pct,1.0322
phpoffice-bT,mem_bound,run_9,281,1785435243.839,2.024,harness,15570848265,harness,tma_l3_bound_pct,5.8322
phpoffice-bT,mem_bound,run_9,281,1785435243.839,2.024,harness,15570848265,harness,tma_dram_bound_pct,17.5167
phpoffice-bT,mem_bound,run_9,281,1785435243.839,2.024,tool,39158128,shell,tma_l1_bound_pct,5.1459
phpoffice-bT,mem_bound,run_9,281,1785435243.839,2.024,tool,39158128,shell,tma_l2_bound_pct,1.5223
phpoffice-bT,mem_bound,run_9,281,1785435243.839,2.024,tool,39158128,shell,tma_l3_bound_pct,11.1023
phpoffice-bT,mem_bound,run_9,281,1785435243.839,2.024,tool,39158128,shell,tma_dram_bound_pct,19.0443
phpoffice-bT,mem_bound,run_9,282,1785435245.87,2.022,harness,17455590563,harness,tma_l1_bound_pct,4.907
phpoffice-bT,mem_bound,run_9,282,1785435245.87,2.022,harness,17455590563,harness,tma_l2_bound_pct,0.9528
phpoffice-bT,mem_bound,run_9,282,1785435245.87,2.022,harness,17455590563,harness,tma_l3_bound_pct,5.8055
phpoffice-bT,mem_bound,run_9,282,1785435245.87,2.022,harness,17455590563,harness,tma_dram_bound_pct,16.7618
phpoffice-bT,mem_bound,run_9,282,1785435245.87,2.022,tool,11746219,shell,tma_l1_bound_pct,2.1339
phpoffice-bT,mem_bound,run_9,282,1785435245.87,2.022,tool,11746219,shell,tma_l2_bound_pct,1.1694
phpoffice-bT,mem_bound,run_9,282,1785435245.87,2.022,tool,11746219,shell,tma_l3_bound_pct,11.2009
phpoffice-bT,mem_bound,run_9,282,1785435245.87,2.022,tool,11746219,shell,tma_dram_bound_pct,29.2714
phpoffice-bT,mem_bound,run_9,283,1785435247.898,2.022,harness,14991162248,harness,tma_l1_bound_pct,3.3048
phpoffice-bT,mem_bound,run_9,283,1785435247.898,2.022,harness,14991162248,harness,tma_l2_bound_pct,1.3097
phpoffice-bT,mem_bound,run_9,283,1785435247.898,2.022,harness,14991162248,harness,tma_l3_bound_pct,8.8459
phpoffice-bT,mem_bound,run_9,283,1785435247.898,2.022,harness,14991162248,harness,tma_dram_bound_pct,24.8443
phpoffice-bT,mem_bound,run_9,283,1785435247.898,2.022,tool,24864824,shell,tma_l1_bound_pct,4.0034
phpoffice-bT,mem_bound,run_9,283,1785435247.898,2.022,tool,24864824,shell,tma_l2_bound_pct,1.5337
phpoffice-bT,mem_bound,run_9,283,1785435247.898,2.022,tool,24864824,shell,tma_l3_bound_pct,11.0123
phpoffice-bT,mem_bound,run_9,283,1785435247.898,2.022,tool,24864824,shell,tma_dram_bound_pct,21.7175
phpoffice-bT,mem_bound,run_9,284,1785435249.926,2.022,harness,15204573448,harness,tma_l1_bound_pct,4.8286
phpoffice-bT,mem_bound,run_9,284,1785435249.926,2.022,harness,15204573448,harness,tma_l2_bound_pct,1.0564
phpoffice-bT,mem_bound,run_9,284,1785435249.926,2.022,harness,15204573448,harness,tma_l3_bound_pct,6.3436
phpoffice-bT,mem_bound,run_9,284,1785435249.926,2.022,harness,15204573448,harness,tma_dram_bound_pct,18.0573
phpoffice-bT,mem_bound,run_9,284,1785435249.926,2.022,tool,39231631,shell,tma_l1_bound_pct,4.9831
phpoffice-bT,mem_bound,run_9,284,1785435249.926,2.022,tool,39231631,shell,tma_l2_bound_pct,1.5743
phpoffice-bT,mem_bound,run_9,284,1785435249.926,2.022,tool,39231631,shell,tma_l3_bound_pct,12.5747
phpoffice-bT,mem_bound,run_9,284,1785435249.926,2.022,tool,39231631,shell,tma_dram_bound_pct,18.4969
phpoffice-bT,mem_bound,run_9,285,1785435251.955,2.025,harness,15862575934,harness,tma_l1_bound_pct,5.0235
phpoffice-bT,mem_bound,run_9,285,1785435251.955,2.025,harness,15862575934,harness,tma_l2_bound_pct,0.9551
phpoffice-bT,mem_bound,run_9,285,1785435251.955,2.025,harness,15862575934,harness,tma_l3_bound_pct,5.4778
phpoffice-bT,mem_bound,run_9,285,1785435251.955,2.025,harness,15862575934,harness,tma_dram_bound_pct,16.7448
phpoffice-bT,mem_bound,run_9,285,1785435251.955,2.025,tool,39542623,shell,tma_l1_bound_pct,5.2271
phpoffice-bT,mem_bound,run_9,285,1785435251.955,2.025,tool,39542623,shell,tma_l2_bound_pct,1.656
phpoffice-bT,mem_bound,run_9,285,1785435251.955,2.025,tool,39542623,shell,tma_l3_bound_pct,11.3237
phpoffice-bT,mem_bound,run_9,285,1785435251.955,2.025,tool,39542623,shell,tma_dram_bound_pct,19.9437
phpoffice-bT,mem_bound,run_9,286,1785435253.986,2.022,harness,17678463625,harness,tma_l1_bound_pct,5.0592
phpoffice-bT,mem_bound,run_9,286,1785435253.986,2.022,harness,17678463625,harness,tma_l2_bound_pct,0.9884
phpoffice-bT,mem_bound,run_9,286,1785435253.986,2.022,harness,17678463625,harness,tma_l3_bound_pct,5.8772
phpoffice-bT,mem_bound,run_9,286,1785435253.986,2.022,harness,17678463625,harness,tma_dram_bound_pct,16.5579
phpoffice-bT,mem_bound,run_9,286,1785435253.986,2.022,tool,1564226,shell,tma_l1_bound_pct,0.0
phpoffice-bT,mem_bound,run_9,286,1785435253.986,2.022,tool,1564226,shell,tma_l2_bound_pct,1.7216
phpoffice-bT,mem_bound,run_9,286,1785435253.986,2.022,tool,1564226,shell,tma_l3_bound_pct,13.1558
phpoffice-bT,mem_bound,run_9,286,1785435253.986,2.022,tool,1564226,shell,tma_dram_bound_pct,43.0353
phpoffice-bT,mem_bound,run_9,287,1785435256.014,2.022,harness,17941401754,harness,tma_l1_bound_pct,3.6843
phpoffice-bT,mem_bound,run_9,287,1785435256.014,2.022,harness,17941401754,harness,tma_l2_bound_pct,0.9856
phpoffice-bT,mem_bound,run_9,287,1785435256.014,2.022,harness,17941401754,harness,tma_l3_bound_pct,6.0426
phpoffice-bT,mem_bound,run_9,287,1785435256.014,2.022,harness,17941401754,harness,tma_dram_bound_pct,15.109
phpoffice-bT,mem_bound,run_9,287,1785435256.014,2.022,tool,39354389,shell,tma_l1_bound_pct,4.7863
phpoffice-bT,mem_bound,run_9,287,1785435256.014,2.022,tool,39354389,shell,tma_l2_bound_pct,1.5165
phpoffice-bT,mem_bound,run_9,287,1785435256.014,2.022,tool,39354389,shell,tma_l3_bound_pct,11.3705
phpoffice-bT,mem_bound,run_9,287,1785435256.014,2.022,tool,39354389,shell,tma_dram_bound_pct,20.049
phpoffice-bT,mem_bound,run_9,288,1785435258.043,2.024,harness,12243719909,harness,tma_l1_bound_pct,4.3277
phpoffice-bT,mem_bound,run_9,288,1785435258.043,2.024,harness,12243719909,harness,tma_l2_bound_pct,1.2618
phpoffice-bT,mem_bound,run_9,288,1785435258.043,2.024,harness,12243719909,harness,tma_l3_bound_pct,8.3486
phpoffice-bT,mem_bound,run_9,288,1785435258.043,2.024,harness,12243719909,harness,tma_dram_bound_pct,26.5571
phpoffice-bT,mem_bound,run_9,288,1785435258.043,2.024,tool,38558423,shell,tma_l1_bound_pct,5.0604
phpoffice-bT,mem_bound,run_9,288,1785435258.043,2.024,tool,38558423,shell,tma_l2_bound_pct,1.5188
phpoffice-bT,mem_bound,run_9,288,1785435258.043,2.024,tool,38558423,shell,tma_l3_bound_pct,11.2657
phpoffice-bT,mem_bound,run_9,288,1785435258.043,2.024,tool,38558423,shell,tma_dram_bound_pct,18.9818
phpoffice-bT,mem_bound,run_9,289,1785435260.073,2.023,harness,18116306057,harness,tma_l1_bound_pct,5.5711
phpoffice-bT,mem_bound,run_9,289,1785435260.073,2.023,harness,18116306057,harness,tma_l2_bound_pct,0.782
phpoffice-bT,mem_bound,run_9,289,1785435260.073,2.023,harness,18116306057,harness,tma_l3_bound_pct,3.9261
phpoffice-bT,mem_bound,run_9,289,1785435260.073,2.023,harness,18116306057,harness,tma_dram_bound_pct,9.7127
phpoffice-bT,mem_bound,run_9,289,1785435260.073,2.023,tool,39314969,shell,tma_l1_bound_pct,5.3562
phpoffice-bT,mem_bound,run_9,289,1785435260.073,2.023,tool,39314969,shell,tma_l2_bound_pct,1.6599
phpoffice-bT,mem_bound,run_9,289,1785435260.073,2.023,tool,39314969,shell,tma_l3_bound_pct,11.4466
phpoffice-bT,mem_bound,run_9,289,1785435260.073,2.023,tool,39314969,shell,tma_dram_bound_pct,19.4176
phpoffice-bT,mem_bound,run_9,290,1785435262.102,2.023,harness,16656508173,harness,tma_l1_bound_pct,5.3128
phpoffice-bT,mem_bound,run_9,290,1785435262.102,2.023,harness,16656508173,harness,tma_l2_bound_pct,0.8905
phpoffice-bT,mem_bound,run_9,290,1785435262.102,2.023,harness,16656508173,harness,tma_l3_bound_pct,4.9596
phpoffice-bT,mem_bound,run_9,290,1785435262.102,2.023,harness,16656508173,harness,tma_dram_bound_pct,15.49
phpoffice-bT,mem_bound,run_9,290,1785435262.102,2.023,tool,28680799,shell,tma_l1_bound_pct,4.5209
phpoffice-bT,mem_bound,run_9,290,1785435262.102,2.023,tool,28680799,shell,tma_l2_bound_pct,1.4072
phpoffice-bT,mem_bound,run_9,290,1785435262.102,2.023,tool,28680799,shell,tma_l3_bound_pct,11.7293
phpoffice-bT,mem_bound,run_9,290,1785435262.102,2.023,tool,28680799,shell,tma_dram_bound_pct,20.6736
phpoffice-bT,mem_bound,run_9,291,1785435264.132,2.023,harness,16564349673,harness,tma_l1_bound_pct,3.6814
phpoffice-bT,mem_bound,run_9,291,1785435264.132,2.023,harness,16564349673,harness,tma_l2_bound_pct,1.2727
phpoffice-bT,mem_bound,run_9,291,1785435264.132,2.023,harness,16564349673,harness,tma_l3_bound_pct,7.6871
phpoffice-bT,mem_bound,run_9,291,1785435264.132,2.023,harness,16564349673,harness,tma_dram_bound_pct,23.0966
phpoffice-bT,mem_bound,run_9,291,1785435264.132,2.023,tool,8256710,shell,tma_l1_bound_pct,0.1228
phpoffice-bT,mem_bound,run_9,291,1785435264.132,2.023,tool,8256710,shell,tma_l2_bound_pct,1.4916
phpoffice-bT,mem_bound,run_9,291,1785435264.132,2.023,tool,8256710,shell,tma_l3_bound_pct,11.7695
phpoffice-bT,mem_bound,run_9,291,1785435264.132,2.023,tool,8256710,shell,tma_dram_bound_pct,32.0628
phpoffice-bT,mem_bound,run_9,292,1785435266.16,2.023,harness,14724049640,harness,tma_l1_bound_pct,5.0649
phpoffice-bT,mem_bound,run_9,292,1785435266.16,2.023,harness,14724049640,harness,tma_l2_bound_pct,1.0837
phpoffice-bT,mem_bound,run_9,292,1785435266.16,2.023,harness,14724049640,harness,tma_l3_bound_pct,6.8106
phpoffice-bT,mem_bound,run_9,292,1785435266.16,2.023,harness,14724049640,harness,tma_dram_bound_pct,18.9211
phpoffice-bT,mem_bound,run_9,292,1785435266.16,2.023,tool,39378927,shell,tma_l1_bound_pct,5.062
phpoffice-bT,mem_bound,run_9,292,1785435266.16,2.023,tool,39378927,shell,tma_l2_bound_pct,1.5296
phpoffice-bT,mem_bound,run_9,292,1785435266.16,2.023,tool,39378927,shell,tma_l3_bound_pct,11.4395
phpoffice-bT,mem_bound,run_9,292,1785435266.16,2.023,tool,39378927,shell,tma_dram_bound_pct,18.7178
phpoffice-bT,mem_bound,run_9,293,1785435268.19,2.024,harness,16104313559,harness,tma_l1_bound_pct,5.1492
phpoffice-bT,mem_bound,run_9,293,1785435268.19,2.024,harness,16104313559,harness,tma_l2_bound_pct,0.9218
phpoffice-bT,mem_bound,run_9,293,1785435268.19,2.024,harness,16104313559,harness,tma_l3_bound_pct,5.075
phpoffice-bT,mem_bound,run_9,293,1785435268.19,2.024,harness,16104313559,harness,tma_dram_bound_pct,15.8795
phpoffice-bT,mem_bound,run_9,293,1785435268.19,2.024,tool,38673155,shell,tma_l1_bound_pct,4.887
phpoffice-bT,mem_bound,run_9,293,1785435268.19,2.024,tool,38673155,shell,tma_l2_bound_pct,1.4497
phpoffice-bT,mem_bound,run_9,293,1785435268.19,2.024,tool,38673155,shell,tma_l3_bound_pct,11.8885
phpoffice-bT,mem_bound,run_9,293,1785435268.19,2.024,tool,38673155,shell,tma_dram_bound_pct,18.3399
phpoffice-bT,mem_bound,run_9,294,1785435270.219,2.022,harness,18220694618,harness,tma_l1_bound_pct,5.0165
phpoffice-bT,mem_bound,run_9,294,1785435270.219,2.022,harness,18220694618,harness,tma_l2_bound_pct,0.9273
phpoffice-bT,mem_bound,run_9,294,1785435270.219,2.022,harness,18220694618,harness,tma_l3_bound_pct,5.2756
phpoffice-bT,mem_bound,run_9,294,1785435270.219,2.022,harness,18220694618,harness,tma_dram_bound_pct,15.991
phpoffice-bT,mem_bound,run_9,294,1785435270.219,2.022,tool,1538885,shell,tma_l1_bound_pct,0.0
phpoffice-bT,mem_bound,run_9,294,1785435270.219,2.022,tool,1538885,shell,tma_l2_bound_pct,1.0797
phpoffice-bT,mem_bound,run_9,294,1785435270.219,2.022,tool,1538885,shell,tma_l3_bound_pct,14.8487
phpoffice-bT,mem_bound,run_9,294,1785435270.219,2.022,tool,1538885,shell,tma_dram_bound_pct,40.8951
phpoffice-bT,mem_bound,run_9,295,1785435272.248,2.023,harness,13810194621,harness,tma_l1_bound_pct,3.1356
phpoffice-bT,mem_bound,run_9,295,1785435272.248,2.023,harness,13810194621,harness,tma_l2_bound_pct,1.367
phpoffice-bT,mem_bound,run_9,295,1785435272.248,2.023,harness,13810194621,harness,tma_l3_bound_pct,9.3898
phpoffice-bT,mem_bound,run_9,295,1785435272.248,2.023,harness,13810194621,harness,tma_dram_bound_pct,26.5151
phpoffice-bT,mem_bound,run_9,295,1785435272.248,2.023,tool,39198623,shell,tma_l1_bound_pct,4.6875
phpoffice-bT,mem_bound,run_9,295,1785435272.248,2.023,tool,39198623,shell,tma_l2_bound_pct,1.4566
phpoffice-bT,mem_bound,run_9,295,1785435272.248,2.023,tool,39198623,shell,tma_l3_bound_pct,12.0691
phpoffice-bT,mem_bound,run_9,295,1785435272.248,2.023,tool,39198623,shell,tma_dram_bound_pct,19.5385
phpoffice-bT,mem_bound,run_9,296,1785435274.277,2.023,harness,15501846991,harness,tma_l1_bound_pct,4.877
phpoffice-bT,mem_bound,run_9,296,1785435274.277,2.023,harness,15501846991,harness,tma_l2_bound_pct,1.0015
phpoffice-bT,mem_bound,run_9,296,1785435274.277,2.023,harness,15501846991,harness,tma_l3_bound_pct,5.9018
phpoffice-bT,mem_bound,run_9,296,1785435274.277,2.023,harness,15501846991,harness,tma_dram_bound_pct,17.2201
phpoffice-bT,mem_bound,run_9,296,1785435274.277,2.023,tool,39146180,shell,tma_l1_bound_pct,4.6595
phpoffice-bT,mem_bound,run_9,296,1785435274.277,2.023,tool,39146180,shell,tma_l2_bound_pct,1.467
phpoffice-bT,mem_bound,run_9,296,1785435274.277,2.023,tool,39146180,shell,tma_l3_bound_pct,11.9937
phpoffice-bT,mem_bound,run_9,296,1785435274.277,2.023,tool,39146180,shell,tma_dram_bound_pct,19.4516
phpoffice-bT,mem_bound,run_9,297,1785435276.306,2.022,harness,15899754838,harness,tma_l1_bound_pct,5.1372
phpoffice-bT,mem_bound,run_9,297,1785435276.306,2.022,harness,15899754838,harness,tma_l2_bound_pct,0.894
phpoffice-bT,mem_bound,run_9,297,1785435276.306,2.022,harness,15899754838,harness,tma_l3_bound_pct,5.2653
phpoffice-bT,mem_bound,run_9,297,1785435276.306,2.022,harness,15899754838,harness,tma_dram_bound_pct,16.347
phpoffice-bT,mem_bound,run_9,297,1785435276.306,2.022,tool,39337393,shell,tma_l1_bound_pct,4.8108
phpoffice-bT,mem_bound,run_9,297,1785435276.306,2.022,tool,39337393,shell,tma_l2_bound_pct,1.5518
phpoffice-bT,mem_bound,run_9,297,1785435276.306,2.022,tool,39337393,shell,tma_l3_bound_pct,12.1528
phpoffice-bT,mem_bound,run_9,297,1785435276.306,2.022,tool,39337393,shell,tma_dram_bound_pct,19.4312
phpoffice-bT,mem_bound,run_9,298,1785435278.334,2.024,harness,20525149769,harness,tma_l1_bound_pct,3.8004
phpoffice-bT,mem_bound,run_9,298,1785435278.334,2.024,harness,20525149769,harness,tma_l2_bound_pct,0.9562
phpoffice-bT,mem_bound,run_9,298,1785435278.334,2.024,harness,20525149769,harness,tma_l3_bound_pct,5.5592
phpoffice-bT,mem_bound,run_9,298,1785435278.334,2.024,harness,20525149769,harness,tma_dram_bound_pct,14.2476
phpoffice-bT,mem_bound,run_9,298,1785435278.334,2.024,tool,1531613,shell,tma_l1_bound_pct,0.0
phpoffice-bT,mem_bound,run_9,298,1785435278.334,2.024,tool,1531613,shell,tma_l2_bound_pct,1.7474
phpoffice-bT,mem_bound,run_9,298,1785435278.334,2.024,tool,1531613,shell,tma_l3_bound_pct,13.3836
phpoffice-bT,mem_bound,run_9,298,1785435278.334,2.024,tool,1531613,shell,tma_dram_bound_pct,43.6813
phpoffice-bT,mem_bound,run_9,299,1785435280.364,2.022,harness,11017323605,harness,tma_l1_bound_pct,4.331
phpoffice-bT,mem_bound,run_9,299,1785435280.364,2.022,harness,11017323605,harness,tma_l2_bound_pct,1.4434
phpoffice-bT,mem_bound,run_9,299,1785435280.364,2.022,harness,11017323605,harness,tma_l3_bound_pct,9.8015
phpoffice-bT,mem_bound,run_9,299,1785435280.364,2.022,harness,11017323605,harness,tma_dram_bound_pct,29.3796
phpoffice-bT,mem_bound,run_9,299,1785435280.364,2.022,tool,38819648,shell,tma_l1_bound_pct,5.1719
phpoffice-bT,mem_bound,run_9,299,1785435280.364,2.022,tool,38819648,shell,tma_l2_bound_pct,1.6171
phpoffice-bT,mem_bound,run_9,299,1785435280.364,2.022,tool,38819648,shell,tma_l3_bound_pct,11.6218
phpoffice-bT,mem_bound,run_9,299,1785435280.364,2.022,tool,38819648,shell,tma_dram_bound_pct,19.1198
phpoffice-bT,mem_bound,run_9,300,1785435282.393,2.022,harness,17474932384,harness,tma_l1_bound_pct,5.2649
phpoffice-bT,mem_bound,run_9,300,1785435282.393,2.022,harness,17474932384,harness,tma_l2_bound_pct,0.7456
phpoffice-bT,mem_bound,run_9,300,1785435282.393,2.022,harness,17474932384,harness,tma_l3_bound_pct,3.7787
phpoffice-bT,mem_bound,run_9,300,1785435282.393,2.022,harness,17474932384,harness,tma_dram_bound_pct,11.6339
phpoffice-bT,mem_bound,run_9,300,1785435282.393,2.022,tool,39222897,shell,tma_l1_bound_pct,5.1877
phpoffice-bT,mem_bound,run_9,300,1785435282.393,2.022,tool,39222897,shell,tma_l2_bound_pct,1.5861
phpoffice-bT,mem_bound,run_9,300,1785435282.393,2.022,tool,39222897,shell,tma_l3_bound_pct,11.1011
phpoffice-bT,mem_bound,run_9,300,1785435282.393,2.022,tool,39222897,shell,tma_dram_bound_pct,19.7299
phpoffice-bT,mem_bound,run_9,301,1785435284.422,2.022,harness,17477135029,harness,tma_l1_bound_pct,5.4472
phpoffice-bT,mem_bound,run_9,301,1785435284.422,2.022,harness,17477135029,harness,tma_l2_bound_pct,0.9008
phpoffice-bT,mem_bound,run_9,301,1785435284.422,2.022,harness,17477135029,harness,tma_l3_bound_pct,5.0935
phpoffice-bT,mem_bound,run_9,301,1785435284.422,2.022,harness,17477135029,harness,tma_dram_bound_pct,12.6945
phpoffice-bT,mem_bound,run_9,301,1785435284.422,2.022,tool,28566358,shell,tma_l1_bound_pct,4.6182
phpoffice-bT,mem_bound,run_9,301,1785435284.422,2.022,tool,28566358,shell,tma_l2_bound_pct,1.399
phpoffice-bT,mem_bound,run_9,301,1785435284.422,2.022,tool,28566358,shell,tma_l3_bound_pct,10.9385
phpoffice-bT,mem_bound,run_9,301,1785435284.422,2.022,tool,28566358,shell,tma_dram_bound_pct,20.84
phpoffice-bT,mem_bound,run_9,302,1785435286.451,2.022,harness,16517624403,harness,tma_l1_bound_pct,3.4073
phpoffice-bT,mem_bound,run_9,302,1785435286.451,2.022,harness,16517624403,harness,tma_l2_bound_pct,1.2555
phpoffice-bT,mem_bound,run_9,302,1785435286.451,2.022,harness,16517624403,harness,tma_l3_bound_pct,8.3208
phpoffice-bT,mem_bound,run_9,302,1785435286.451,2.022,harness,16517624403,harness,tma_dram_bound_pct,23.0322
phpoffice-bT,mem_bound,run_9,302,1785435286.451,2.022,tool,11425178,shell,tma_l1_bound_pct,1.5216
phpoffice-bT,mem_bound,run_9,302,1785435286.451,2.022,tool,11425178,shell,tma_l2_bound_pct,1.4704
phpoffice-bT,mem_bound,run_9,302,1785435286.451,2.022,tool,11425178,shell,tma_l3_bound_pct,11.316
phpoffice-bT,mem_bound,run_9,302,1785435286.451,2.022,tool,11425178,shell,tma_dram_bound_pct,28.3345
phpoffice-bT,mem_bound,run_9,303,1785435288.479,2.022,harness,12854969997,harness,tma_l1_bound_pct,5.0282
phpoffice-bT,mem_bound,run_9,303,1785435288.479,2.022,harness,12854969997,harness,tma_l2_bound_pct,1.0554
phpoffice-bT,mem_bound,run_9,303,1785435288.479,2.022,harness,12854969997,harness,tma_l3_bound_pct,6.3961
phpoffice-bT,mem_bound,run_9,303,1785435288.479,2.022,harness,12854969997,harness,tma_dram_bound_pct,19.1925
phpoffice-bT,mem_bound,run_9,303,1785435288.479,2.022,tool,39190757,shell,tma_l1_bound_pct,5.0761
phpoffice-bT,mem_bound,run_9,303,1785435288.479,2.022,tool,39190757,shell,tma_l2_bound_pct,1.5164
phpoffice-bT,mem_bound,run_9,303,1785435288.479,2.022,tool,39190757,shell,tma_l3_bound_pct,10.9074
phpoffice-bT,mem_bound,run_9,303,1785435288.479,2.022,tool,39190757,shell,tma_dram_bound_pct,18.9128
phpoffice-bT,mem_bound,run_9,304,1785435290.508,2.023,harness,16142640575,harness,tma_l1_bound_pct,5.0843
phpoffice-bT,mem_bound,run_9,304,1785435290.508,2.023,harness,16142640575,harness,tma_l2_bound_pct,0.9906
phpoffice-bT,mem_bound,run_9,304,1785435290.508,2.023,harness,16142640575,harness,tma_l3_bound_pct,5.8509
phpoffice-bT,mem_bound,run_9,304,1785435290.508,2.023,harness,16142640575,harness,tma_dram_bound_pct,17.6259
phpoffice-bT,mem_bound,run_9,304,1785435290.508,2.023,tool,11718593,shell,tma_l1_bound_pct,2.0541
phpoffice-bT,mem_bound,run_9,304,1785435290.508,2.023,tool,11718593,shell,tma_l2_bound_pct,1.1921
phpoffice-bT,mem_bound,run_9,304,1785435290.508,2.023,tool,11718593,shell,tma_l3_bound_pct,11.2448
phpoffice-bT,mem_bound,run_9,304,1785435290.508,2.023,tool,11718593,shell,tma_dram_bound_pct,28.4539
phpoffice-bT,mem_bound,run_9,305,1785435292.537,2.022,harness,14603678164,harness,tma_l1_bound_pct,3.1174
phpoffice-bT,mem_bound,run_9,305,1785435292.537,2.022,harness,14603678164,harness,tma_l2_bound_pct,1.3877
phpoffice-bT,mem_bound,run_9,305,1785435292.537,2.022,harness,14603678164,harness,tma_l3_bound_pct,9.3267
phpoffice-bT,mem_bound,run_9,305,1785435292.537,2.022,harness,14603678164,harness,tma_dram_bound_pct,26.0916
phpoffice-bT,mem_bound,run_9,305,1785435292.537,2.022,tool,24835812,shell,tma_l1_bound_pct,3.7955
phpoffice-bT,mem_bound,run_9,305,1785435292.537,2.022,tool,24835812,shell,tma_l2_bound_pct,1.5071
phpoffice-bT,mem_bound,run_9,305,1785435292.537,2.022,tool,24835812,shell,tma_l3_bound_pct,10.964
