task,group,run,win,t0,dur,fence,instructions,tag,metric,value
vuejs,cache,run_5,010,1785357758.651,2.022,tool,48280969342,tests(js),LLC_missrate_pct,28.2256
vuejs,cache,run_5,011,1785357760.679,2.022,harness,253922819,harness,L1D_MPKI,1.6318
vuejs,cache,run_5,011,1785357760.679,2.022,harness,253922819,harness,L2_MPKI,0.2362
vuejs,cache,run_5,011,1785357760.679,2.022,harness,253922819,harness,LLC_MPKI,0.1214
vuejs,cache,run_5,011,1785357760.679,2.022,harness,253922819,harness,AMAT_cyc,5.2512
vuejs,cache,run_5,011,1785357760.679,2.022,harness,253922819,harness,L1D_missrate_pct,0.839
vuejs,cache,run_5,011,1785357760.679,2.022,harness,253922819,harness,L2_missrate_pct,14.4734
vuejs,cache,run_5,011,1785357760.679,2.022,harness,253922819,harness,LLC_missrate_pct,51.3865
vuejs,cache,run_5,011,1785357760.679,2.022,tool,31417464860,tests(js),L1D_MPKI,4.6717
vuejs,cache,run_5,011,1785357760.679,2.022,tool,31417464860,tests(js),L2_MPKI,0.5782
vuejs,cache,run_5,011,1785357760.679,2.022,tool,31417464860,tests(js),LLC_MPKI,0.171
vuejs,cache,run_5,011,1785357760.679,2.022,tool,31417464860,tests(js),AMAT_cyc,5.3575
vuejs,cache,run_5,011,1785357760.679,2.022,tool,31417464860,tests(js),L1D_missrate_pct,1.6508
vuejs,cache,run_5,011,1785357760.679,2.022,tool,31417464860,tests(js),L2_missrate_pct,12.3776
vuejs,cache,run_5,011,1785357760.679,2.022,tool,31417464860,tests(js),LLC_missrate_pct,29.5779
vuejs,cache,run_5,012,1785357762.709,2.022,harness,581877340,harness,L1D_MPKI,1.7625
vuejs,cache,run_5,012,1785357762.709,2.022,harness,581877340,harness,L2_MPKI,0.24
vuejs,cache,run_5,012,1785357762.709,2.022,harness,581877340,harness,LLC_MPKI,0.1238
vuejs,cache,run_5,012,1785357762.709,2.022,harness,581877340,harness,AMAT_cyc,5.2547
vuejs,cache,run_5,012,1785357762.709,2.022,harness,581877340,harness,L1D_missrate_pct,0.8836
vuejs,cache,run_5,012,1785357762.709,2.022,harness,581877340,harness,L2_missrate_pct,13.6188
vuejs,cache,run_5,012,1785357762.709,2.022,harness,581877340,harness,LLC_missrate_pct,51.597
vuejs,cache,run_5,012,1785357762.709,2.022,tool,45707679324,tests(js),L1D_MPKI,5.0618
vuejs,cache,run_5,012,1785357762.709,2.022,tool,45707679324,tests(js),L2_MPKI,0.7603
vuejs,cache,run_5,012,1785357762.709,2.022,tool,45707679324,tests(js),LLC_MPKI,0.2334
vuejs,cache,run_5,012,1785357762.709,2.022,tool,45707679324,tests(js),AMAT_cyc,5.437
vuejs,cache,run_5,012,1785357762.709,2.022,tool,45707679324,tests(js),L1D_missrate_pct,1.7853
vuejs,cache,run_5,012,1785357762.709,2.022,tool,45707679324,tests(js),L2_missrate_pct,15.0206
vuejs,cache,run_5,012,1785357762.709,2.022,tool,45707679324,tests(js),LLC_missrate_pct,30.7026
vuejs,cache,run_5,013,1785357764.737,2.022,harness,677686238,harness,L1D_MPKI,7.3507
vuejs,cache,run_5,013,1785357764.737,2.022,harness,677686238,harness,L2_MPKI,3.6476
vuejs,cache,run_5,013,1785357764.737,2.022,harness,677686238,harness,LLC_MPKI,2.5349
vuejs,cache,run_5,013,1785357764.737,2.022,harness,677686238,harness,AMAT_cyc,8.4966
vuejs,cache,run_5,013,1785357764.737,2.022,harness,677686238,harness,L1D_missrate_pct,3.6295
vuejs,cache,run_5,013,1785357764.737,2.022,harness,677686238,harness,L2_missrate_pct,49.6232
vuejs,cache,run_5,013,1785357764.737,2.022,harness,677686238,harness,LLC_missrate_pct,69.4943
vuejs,cache,run_5,013,1785357764.737,2.022,tool,19909500943,tests(js),L1D_MPKI,4.1218
vuejs,cache,run_5,013,1785357764.737,2.022,tool,19909500943,tests(js),L2_MPKI,0.4991
vuejs,cache,run_5,013,1785357764.737,2.022,tool,19909500943,tests(js),LLC_MPKI,0.1238
vuejs,cache,run_5,013,1785357764.737,2.022,tool,19909500943,tests(js),AMAT_cyc,5.3054
vuejs,cache,run_5,013,1785357764.737,2.022,tool,19909500943,tests(js),L1D_missrate_pct,1.5087
vuejs,cache,run_5,013,1785357764.737,2.022,tool,19909500943,tests(js),L2_missrate_pct,12.1086
vuejs,cache,run_5,013,1785357764.737,2.022,tool,19909500943,tests(js),LLC_missrate_pct,24.8019
vuejs,cache,run_5,014,1785357766.765,2.022,harness,1580977324,harness,L1D_MPKI,1.5489
vuejs,cache,run_5,014,1785357766.765,2.022,harness,1580977324,harness,L2_MPKI,0.2296
vuejs,cache,run_5,014,1785357766.765,2.022,harness,1580977324,harness,LLC_MPKI,0.0946
vuejs,cache,run_5,014,1785357766.765,2.022,harness,1580977324,harness,AMAT_cyc,5.226
vuejs,cache,run_5,014,1785357766.765,2.022,harness,1580977324,harness,L1D_missrate_pct,0.8248
vuejs,cache,run_5,014,1785357766.765,2.022,harness,1580977324,harness,L2_missrate_pct,14.8222
vuejs,cache,run_5,014,1785357766.765,2.022,harness,1580977324,harness,LLC_missrate_pct,41.1882
vuejs,cache,run_5,014,1785357766.765,2.022,tool,14985038653,tests(js),L1D_MPKI,5.4616
vuejs,cache,run_5,014,1785357766.765,2.022,tool,14985038653,tests(js),L2_MPKI,0.6524
vuejs,cache,run_5,014,1785357766.765,2.022,tool,14985038653,tests(js),LLC_MPKI,0.1677
vuejs,cache,run_5,014,1785357766.765,2.022,tool,14985038653,tests(js),AMAT_cyc,5.4055
vuejs,cache,run_5,014,1785357766.765,2.022,tool,14985038653,tests(js),L1D_missrate_pct,1.9955
vuejs,cache,run_5,014,1785357766.765,2.022,tool,14985038653,tests(js),L2_missrate_pct,11.9455
vuejs,cache,run_5,014,1785357766.765,2.022,tool,14985038653,tests(js),LLC_missrate_pct,25.7033
vuejs,cache,run_5,015,1785357768.794,2.025,tool,71690697609,tests(js),L1D_MPKI,5.1055
vuejs,cache,run_5,015,1785357768.794,2.025,tool,71690697609,tests(js),L2_MPKI,0.6986
vuejs,cache,run_5,015,1785357768.794,2.025,tool,71690697609,tests(js),LLC_MPKI,0.2422
vuejs,cache,run_5,015,1785357768.794,2.025,tool,71690697609,tests(js),AMAT_cyc,5.439
vuejs,cache,run_5,015,1785357768.794,2.025,tool,71690697609,tests(js),L1D_missrate_pct,1.8084
vuejs,cache,run_5,015,1785357768.794,2.025,tool,71690697609,tests(js),L2_missrate_pct,13.6842
vuejs,cache,run_5,015,1785357768.794,2.025,tool,71690697609,tests(js),LLC_missrate_pct,34.6602
vuejs,cache,run_5,016,1785357770.825,2.023,tool,58234701695,tests(js),L1D_MPKI,4.391
vuejs,cache,run_5,016,1785357770.825,2.023,tool,58234701695,tests(js),L2_MPKI,0.6541
vuejs,cache,run_5,016,1785357770.825,2.023,tool,58234701695,tests(js),LLC_MPKI,0.2469
vuejs,cache,run_5,016,1785357770.825,2.023,tool,58234701695,tests(js),AMAT_cyc,5.4206
vuejs,cache,run_5,016,1785357770.825,2.023,tool,58234701695,tests(js),L1D_missrate_pct,1.5897
vuejs,cache,run_5,016,1785357770.825,2.023,tool,58234701695,tests(js),L2_missrate_pct,14.8969
vuejs,cache,run_5,016,1785357770.825,2.023,tool,58234701695,tests(js),LLC_missrate_pct,37.7492
vuejs,cache,run_5,017,1785357772.854,2.023,tool,72501604139,tests(js),L1D_MPKI,5.8213
vuejs,cache,run_5,017,1785357772.854,2.023,tool,72501604139,tests(js),L2_MPKI,0.9161
vuejs,cache,run_5,017,1785357772.854,2.023,tool,72501604139,tests(js),LLC_MPKI,0.3333
vuejs,cache,run_5,017,1785357772.854,2.023,tool,72501604139,tests(js),AMAT_cyc,5.5567
vuejs,cache,run_5,017,1785357772.854,2.023,tool,72501604139,tests(js),L1D_missrate_pct,2.065
vuejs,cache,run_5,017,1785357772.854,2.023,tool,72501604139,tests(js),L2_missrate_pct,15.7377
vuejs,cache,run_5,017,1785357772.854,2.023,tool,72501604139,tests(js),LLC_missrate_pct,36.3766
vuejs,cache,run_5,018,1785357774.884,2.023,tool,73774241162,tests(js),L1D_MPKI,6.0367
vuejs,cache,run_5,018,1785357774.884,2.023,tool,73774241162,tests(js),L2_MPKI,0.9497
vuejs,cache,run_5,018,1785357774.884,2.023,tool,73774241162,tests(js),LLC_MPKI,0.3648
vuejs,cache,run_5,018,1785357774.884,2.023,tool,73774241162,tests(js),AMAT_cyc,5.5967
vuejs,cache,run_5,018,1785357774.884,2.023,tool,73774241162,tests(js),L1D_missrate_pct,2.1625
vuejs,cache,run_5,018,1785357774.884,2.023,tool,73774241162,tests(js),L2_missrate_pct,15.732
vuejs,cache,run_5,018,1785357774.884,2.023,tool,73774241162,tests(js),LLC_missrate_pct,38.4099
vuejs,cache,run_5,019,1785357776.914,2.024,tool,83331343693,tests(js),L1D_MPKI,4.9297
vuejs,cache,run_5,019,1785357776.914,2.024,tool,83331343693,tests(js),L2_MPKI,0.6479
vuejs,cache,run_5,019,1785357776.914,2.024,tool,83331343693,tests(js),LLC_MPKI,0.2531
vuejs,cache,run_5,019,1785357776.914,2.024,tool,83331343693,tests(js),AMAT_cyc,5.4289
vuejs,cache,run_5,019,1785357776.914,2.024,tool,83331343693,tests(js),L1D_missrate_pct,1.7249
vuejs,cache,run_5,019,1785357776.914,2.024,tool,83331343693,tests(js),L2_missrate_pct,13.1427
vuejs,cache,run_5,019,1785357776.914,2.024,tool,83331343693,tests(js),LLC_missrate_pct,39.0589
vuejs,cache,run_5,020,1785357778.944,2.023,harness,23131081,harness,L1D_MPKI,4.6623
vuejs,cache,run_5,020,1785357778.944,2.023,harness,23131081,harness,L2_MPKI,1.0875
vuejs,cache,run_5,020,1785357778.944,2.023,harness,23131081,harness,LLC_MPKI,0.771
vuejs,cache,run_5,020,1785357778.944,2.023,harness,23131081,harness,AMAT_cyc,5.878
vuejs,cache,run_5,020,1785357778.944,2.023,harness,23131081,harness,L1D_missrate_pct,1.7135
vuejs,cache,run_5,020,1785357778.944,2.023,harness,23131081,harness,L2_missrate_pct,23.3265
vuejs,cache,run_5,020,1785357778.944,2.023,harness,23131081,harness,LLC_missrate_pct,70.8936
vuejs,cache,run_5,020,1785357778.944,2.023,tool,73631601418,tests(js),L1D_MPKI,5.7527
vuejs,cache,run_5,020,1785357778.944,2.023,tool,73631601418,tests(js),L2_MPKI,0.803
vuejs,cache,run_5,020,1785357778.944,2.023,tool,73631601418,tests(js),LLC_MPKI,0.2875
vuejs,cache,run_5,020,1785357778.944,2.023,tool,73631601418,tests(js),AMAT_cyc,5.5058
vuejs,cache,run_5,020,1785357778.944,2.023,tool,73631601418,tests(js),L1D_missrate_pct,2.0328
vuejs,cache,run_5,020,1785357778.944,2.023,tool,73631601418,tests(js),L2_missrate_pct,13.9584
vuejs,cache,run_5,020,1785357778.944,2.023,tool,73631601418,tests(js),LLC_missrate_pct,35.8067
vuejs,cache,run_5,021,1785357780.973,2.023,harness,2376553016,harness,L1D_MPKI,8.6729
vuejs,cache,run_5,021,1785357780.973,2.023,harness,2376553016,harness,L2_MPKI,4.996
vuejs,cache,run_5,021,1785357780.973,2.023,harness,2376553016,harness,LLC_MPKI,2.5039
vuejs,cache,run_5,021,1785357780.973,2.023,harness,2376553016,harness,AMAT_cyc,8.5013
vuejs,cache,run_5,021,1785357780.973,2.023,harness,2376553016,harness,L1D_missrate_pct,3.9832
vuejs,cache,run_5,021,1785357780.973,2.023,harness,2376553016,harness,L2_missrate_pct,57.6051
vuejs,cache,run_5,021,1785357780.973,2.023,harness,2376553016,harness,LLC_missrate_pct,50.1177
vuejs,cache,run_5,021,1785357780.973,2.023,tool,876356956,shell,L1D_MPKI,7.9249
vuejs,cache,run_5,021,1785357780.973,2.023,tool,876356956,shell,L2_MPKI,0.8438
vuejs,cache,run_5,021,1785357780.973,2.023,tool,876356956,shell,LLC_MPKI,0.2454
vuejs,cache,run_5,021,1785357780.973,2.023,tool,876356956,shell,AMAT_cyc,5.6039
vuejs,cache,run_5,021,1785357780.973,2.023,tool,876356956,shell,L1D_missrate_pct,3.0315
vuejs,cache,run_5,021,1785357780.973,2.023,tool,876356956,shell,L2_missrate_pct,10.6473
vuejs,cache,run_5,021,1785357780.973,2.023,tool,876356956,shell,LLC_missrate_pct,29.0866
vuejs,mlp,run_6,000,1785357835.77,2.036,harness,178979773,harness,MLP,1.6635
vuejs,mlp,run_6,000,1785357835.77,2.036,tool,717943172,shell,MLP,1.6978
vuejs,mlp,run_6,001,1785357837.812,2.021,harness,711827848,harness,MLP,1.599
vuejs,mlp,run_6,001,1785357837.812,2.021,tool,2097906545,shell,MLP,1.7289
vuejs,mlp,run_6,002,1785357839.84,2.021,harness,697219056,harness,MLP,1.6457
vuejs,mlp,run_6,002,1785357839.84,2.021,tool,1555587841,shell,MLP,1.7287
vuejs,mlp,run_6,003,1785357841.867,2.02,harness,1034604588,harness,MLP,1.7966
vuejs,mlp,run_6,003,1785357841.867,2.02,tool,1887712306,shell,MLP,1.7221
vuejs,mlp,run_6,004,1785357843.893,2.019,harness,323585619,harness,MLP,1.8822
vuejs,mlp,run_6,004,1785357843.893,2.019,tool,20993636627,tests(js),MLP,1.6326
vuejs,mlp,run_6,005,1785357845.919,2.02,harness,383296393,harness,MLP,1.9371
vuejs,mlp,run_6,005,1785357845.919,2.02,tool,20148558682,tests(js),MLP,1.6386
vuejs,mlp,run_6,006,1785357847.945,2.021,harness,660757579,harness,MLP,1.9771
vuejs,mlp,run_6,006,1785357847.945,2.021,tool,20122925410,tests(js),MLP,1.6314
vuejs,mlp,run_6,007,1785357849.972,2.02,harness,424941562,harness,MLP,2.0168
vuejs,mlp,run_6,007,1785357849.972,2.02,tool,23457715049,tests(js),MLP,1.6368
vuejs,mlp,run_6,008,1785357851.997,2.019,tool,62853944684,tests(js),MLP,1.657
vuejs,mlp,run_6,009,1785357854.022,2.02,harness,253287147,harness,MLP,2.0178
vuejs,mlp,run_6,009,1785357854.022,2.02,tool,40249878175,tests(js),MLP,1.6689
vuejs,mlp,run_6,010,1785357856.049,2.021,tool,47819341192,tests(js),MLP,1.6452
vuejs,mlp,run_6,011,1785357858.077,2.02,harness,254028054,harness,MLP,2.0415
vuejs,mlp,run_6,011,1785357858.077,2.02,tool,31137612333,tests(js),MLP,1.6504
vuejs,mlp,run_6,012,1785357860.103,2.02,harness,582423039,harness,MLP,2.042
vuejs,mlp,run_6,012,1785357860.103,2.02,tool,46912828705,tests(js),MLP,1.6805
vuejs,mlp,run_6,013,1785357862.129,2.02,harness,678937500,harness,MLP,2.6362
vuejs,mlp,run_6,013,1785357862.129,2.02,tool,19777665459,tests(js),MLP,1.6451
vuejs,mlp,run_6,014,1785357864.155,2.021,harness,1646667586,harness,MLP,2.232
vuejs,mlp,run_6,014,1785357864.155,2.021,tool,13128990689,tests(js),MLP,1.6602
vuejs,mlp,run_6,015,1785357866.182,2.021,tool,72240885301,tests(js),MLP,1.6616
vuejs,mlp,run_6,016,1785357868.21,2.022,tool,58912424901,tests(js),MLP,1.6636
vuejs,mlp,run_6,017,1785357870.238,2.019,tool,72136643707,tests(js),MLP,1.7007
vuejs,mlp,run_6,018,1785357872.265,2.02,tool,78180540295,tests(js),MLP,1.7033
vuejs,mlp,run_6,019,1785357874.291,2.02,tool,82176652251,tests(js),MLP,1.7056
vuejs,mlp,run_6,020,1785357876.317,2.02,harness,369432107,harness,MLP,2.1151
vuejs,mlp,run_6,020,1785357876.317,2.02,tool,71026175426,tests(js),MLP,1.7085
vuejs,mlp,run_6,021,1785357878.344,2.02,harness,2171676012,harness,MLP,2.4915
vuejs,mlp,run_6,021,1785357878.344,2.02,tool,642903023,shell,MLP,1.7284
vuejs,core_ports,run_7,000,1785357932.905,2.046,harness,179148165,harness,divider_pct,0.0777
vuejs,core_ports,run_7,000,1785357932.905,2.046,harness,179148165,harness,ports0_pct,1.7378
vuejs,core_ports,run_7,000,1785357932.905,2.046,harness,179148165,harness,ports1_pct,9.782
vuejs,core_ports,run_7,000,1785357932.905,2.046,harness,179148165,harness,ports2_pct,8.8428
vuejs,core_ports,run_7,000,1785357932.905,2.046,tool,765313569,shell,divider_pct,0.1384
vuejs,core_ports,run_7,000,1785357932.905,2.046,tool,765313569,shell,ports0_pct,2.5964
vuejs,core_ports,run_7,000,1785357932.905,2.046,tool,765313569,shell,ports1_pct,11.4763
vuejs,core_ports,run_7,000,1785357932.905,2.046,tool,765313569,shell,ports2_pct,10.5244
vuejs,core_ports,run_7,001,1785357934.957,2.023,harness,822903700,harness,divider_pct,0.1356
vuejs,core_ports,run_7,001,1785357934.957,2.023,harness,822903700,harness,ports0_pct,1.4148
vuejs,core_ports,run_7,001,1785357934.957,2.023,harness,822903700,harness,ports1_pct,9.9047
vuejs,core_ports,run_7,001,1785357934.957,2.023,harness,822903700,harness,ports2_pct,10.6141
vuejs,core_ports,run_7,001,1785357934.957,2.023,tool,2060680597,shell,divider_pct,0.0752
vuejs,core_ports,run_7,001,1785357934.957,2.023,tool,2060680597,shell,ports0_pct,2.3212
vuejs,core_ports,run_7,001,1785357934.957,2.023,tool,2060680597,shell,ports1_pct,11.9029
vuejs,core_ports,run_7,001,1785357934.957,2.023,tool,2060680597,shell,ports2_pct,11.2727
vuejs,core_ports,run_7,002,1785357936.986,2.023,harness,652411517,harness,divider_pct,0.1058
vuejs,core_ports,run_7,002,1785357936.986,2.023,harness,652411517,harness,ports0_pct,1.5386
vuejs,core_ports,run_7,002,1785357936.986,2.023,harness,652411517,harness,ports1_pct,9.4864
vuejs,core_ports,run_7,002,1785357936.986,2.023,harness,652411517,harness,ports2_pct,10.7337
vuejs,core_ports,run_7,002,1785357936.986,2.023,tool,1643283597,shell,divider_pct,0.0819
vuejs,core_ports,run_7,002,1785357936.986,2.023,tool,1643283597,shell,ports0_pct,2.4073
vuejs,core_ports,run_7,002,1785357936.986,2.023,tool,1643283597,shell,ports1_pct,11.9891
vuejs,core_ports,run_7,002,1785357936.986,2.023,tool,1643283597,shell,ports2_pct,11.2485
vuejs,core_ports,run_7,003,1785357939.015,2.024,harness,1034601076,harness,divider_pct,0.0834
vuejs,core_ports,run_7,003,1785357939.015,2.024,harness,1034601076,harness,ports0_pct,1.4672
vuejs,core_ports,run_7,003,1785357939.015,2.024,harness,1034601076,harness,ports1_pct,8.5404
vuejs,core_ports,run_7,003,1785357939.015,2.024,harness,1034601076,harness,ports2_pct,10.7875
vuejs,core_ports,run_7,003,1785357939.015,2.024,tool,1868045127,shell,divider_pct,0.0761
vuejs,core_ports,run_7,003,1785357939.015,2.024,tool,1868045127,shell,ports0_pct,2.3156
vuejs,core_ports,run_7,003,1785357939.015,2.024,tool,1868045127,shell,ports1_pct,11.9419
vuejs,core_ports,run_7,003,1785357939.015,2.024,tool,1868045127,shell,ports2_pct,11.2514
vuejs,core_ports,run_7,004,1785357941.045,2.022,harness,323439731,harness,divider_pct,0.1106
vuejs,core_ports,run_7,004,1785357941.045,2.022,harness,323439731,harness,ports0_pct,1.4026
vuejs,core_ports,run_7,004,1785357941.045,2.022,harness,323439731,harness,ports1_pct,7.8564
vuejs,core_ports,run_7,004,1785357941.045,2.022,harness,323439731,harness,ports2_pct,10.7845
vuejs,core_ports,run_7,004,1785357941.045,2.022,tool,20952513823,tests(js),divider_pct,0.2945
vuejs,core_ports,run_7,004,1785357941.045,2.022,tool,20952513823,tests(js),ports0_pct,2.5368
vuejs,core_ports,run_7,004,1785357941.045,2.022,tool,20952513823,tests(js),ports1_pct,13.2198
vuejs,core_ports,run_7,004,1785357941.045,2.022,tool,20952513823,tests(js),ports2_pct,11.0325
vuejs,core_ports,run_7,005,1785357943.074,2.022,harness,380885466,harness,divider_pct,0.0998
vuejs,core_ports,run_7,005,1785357943.074,2.022,harness,380885466,harness,ports0_pct,1.2934
vuejs,core_ports,run_7,005,1785357943.074,2.022,harness,380885466,harness,ports1_pct,7.6874
vuejs,core_ports,run_7,005,1785357943.074,2.022,harness,380885466,harness,ports2_pct,10.7892
vuejs,core_ports,run_7,005,1785357943.074,2.022,tool,20309275796,tests(js),divider_pct,0.2938
vuejs,core_ports,run_7,005,1785357943.074,2.022,tool,20309275796,tests(js),ports0_pct,2.5976
vuejs,core_ports,run_7,005,1785357943.074,2.022,tool,20309275796,tests(js),ports1_pct,13.2533
vuejs,core_ports,run_7,005,1785357943.074,2.022,tool,20309275796,tests(js),ports2_pct,10.9693
vuejs,core_ports,run_7,006,1785357945.101,2.023,harness,577584229,harness,divider_pct,0.1121
vuejs,core_ports,run_7,006,1785357945.101,2.023,harness,577584229,harness,ports0_pct,1.3279
vuejs,core_ports,run_7,006,1785357945.101,2.023,harness,577584229,harness,ports1_pct,7.6669
vuejs,core_ports,run_7,006,1785357945.101,2.023,harness,577584229,harness,ports2_pct,11.0322
vuejs,core_ports,run_7,006,1785357945.101,2.023,tool,19965166357,tests(js),divider_pct,0.2733
vuejs,core_ports,run_7,006,1785357945.101,2.023,tool,19965166357,tests(js),ports0_pct,2.5457
vuejs,core_ports,run_7,006,1785357945.101,2.023,tool,19965166357,tests(js),ports1_pct,13.3182
vuejs,core_ports,run_7,006,1785357945.101,2.023,tool,19965166357,tests(js),ports2_pct,11.0485
vuejs,core_ports,run_7,007,1785357947.13,2.021,harness,424688083,harness,divider_pct,0.0531
vuejs,core_ports,run_7,007,1785357947.13,2.021,harness,424688083,harness,ports0_pct,1.2959
vuejs,core_ports,run_7,007,1785357947.13,2.021,harness,424688083,harness,ports1_pct,7.0407
vuejs,core_ports,run_7,007,1785357947.13,2.021,harness,424688083,harness,ports2_pct,10.8799
vuejs,core_ports,run_7,007,1785357947.13,2.021,tool,22997807865,tests(js),divider_pct,0.2778
vuejs,core_ports,run_7,007,1785357947.13,2.021,tool,22997807865,tests(js),ports0_pct,2.502
vuejs,core_ports,run_7,007,1785357947.13,2.021,tool,22997807865,tests(js),ports1_pct,13.2059
vuejs,core_ports,run_7,007,1785357947.13,2.021,tool,22997807865,tests(js),ports2_pct,11.0388
vuejs,core_ports,run_7,008,1785357949.158,2.023,tool,61530527714,tests(js),divider_pct,0.208
vuejs,core_ports,run_7,008,1785357949.158,2.023,tool,61530527714,tests(js),ports0_pct,2.6725
vuejs,core_ports,run_7,008,1785357949.158,2.023,tool,61530527714,tests(js),ports1_pct,14.5083
vuejs,core_ports,run_7,008,1785357949.158,2.023,tool,61530527714,tests(js),ports2_pct,11.0049
vuejs,core_ports,run_7,009,1785357951.188,2.024,harness,252878381,harness,divider_pct,0.0627
vuejs,core_ports,run_7,009,1785357951.188,2.024,harness,252878381,harness,ports0_pct,1.2706
vuejs,core_ports,run_7,009,1785357951.188,2.024,harness,252878381,harness,ports1_pct,7.2658
vuejs,core_ports,run_7,009,1785357951.188,2.024,harness,252878381,harness,ports2_pct,10.7006
vuejs,core_ports,run_7,009,1785357951.188,2.024,tool,41586757199,tests(js),divider_pct,0.2276
vuejs,core_ports,run_7,009,1785357951.188,2.024,tool,41586757199,tests(js),ports0_pct,2.6522
vuejs,core_ports,run_7,009,1785357951.188,2.024,tool,41586757199,tests(js),ports1_pct,14.141
vuejs,core_ports,run_7,009,1785357951.188,2.024,tool,41586757199,tests(js),ports2_pct,11.0075
vuejs,core_ports,run_7,010,1785357953.218,2.022,tool,47383937012,tests(js),divider_pct,0.2311
vuejs,core_ports,run_7,010,1785357953.218,2.022,tool,47383937012,tests(js),ports0_pct,2.1942
vuejs,core_ports,run_7,010,1785357953.218,2.022,tool,47383937012,tests(js),ports1_pct,13.7889
vuejs,core_ports,run_7,010,1785357953.218,2.022,tool,47383937012,tests(js),ports2_pct,11.2161
vuejs,core_ports,run_7,011,1785357955.247,2.022,harness,253807024,harness,divider_pct,0.0579
vuejs,core_ports,run_7,011,1785357955.247,2.022,harness,253807024,harness,ports0_pct,1.2693
vuejs,core_ports,run_7,011,1785357955.247,2.022,harness,253807024,harness,ports1_pct,7.1624
vuejs,core_ports,run_7,011,1785357955.247,2.022,harness,253807024,harness,ports2_pct,10.6131
vuejs,core_ports,run_7,011,1785357955.247,2.022,tool,30677394589,tests(js),divider_pct,0.196
vuejs,core_ports,run_7,011,1785357955.247,2.022,tool,30677394589,tests(js),ports0_pct,2.5722
vuejs,core_ports,run_7,011,1785357955.247,2.022,tool,30677394589,tests(js),ports1_pct,13.9086
vuejs,core_ports,run_7,011,1785357955.247,2.022,tool,30677394589,tests(js),ports2_pct,10.8639
vuejs,core_ports,run_7,012,1785357957.276,2.024,harness,580209395,harness,divider_pct,0.079
vuejs,core_ports,run_7,012,1785357957.276,2.024,harness,580209395,harness,ports0_pct,1.2622
vuejs,core_ports,run_7,012,1785357957.276,2.024,harness,580209395,harness,ports1_pct,7.2648
vuejs,core_ports,run_7,012,1785357957.276,2.024,harness,580209395,harness,ports2_pct,10.9775
vuejs,core_ports,run_7,012,1785357957.276,2.024,tool,47303275680,tests(js),divider_pct,0.2023
vuejs,core_ports,run_7,012,1785357957.276,2.024,tool,47303275680,tests(js),ports0_pct,2.6591
vuejs,core_ports,run_7,012,1785357957.276,2.024,tool,47303275680,tests(js),ports1_pct,13.962
vuejs,core_ports,run_7,012,1785357957.276,2.024,tool,47303275680,tests(js),ports2_pct,10.5329
vuejs,core_ports,run_7,013,1785357959.307,2.023,harness,678185834,harness,divider_pct,0.019
vuejs,core_ports,run_7,013,1785357959.307,2.023,harness,678185834,harness,ports0_pct,0.5284
vuejs,core_ports,run_7,013,1785357959.307,2.023,harness,678185834,harness,ports1_pct,6.2126
vuejs,core_ports,run_7,013,1785357959.307,2.023,harness,678185834,harness,ports2_pct,6.5862
vuejs,core_ports,run_7,013,1785357959.307,2.023,tool,20118528575,tests(js),divider_pct,0.277
vuejs,core_ports,run_7,013,1785357959.307,2.023,tool,20118528575,tests(js),ports0_pct,2.6115
vuejs,core_ports,run_7,013,1785357959.307,2.023,tool,20118528575,tests(js),ports1_pct,13.238
vuejs,core_ports,run_7,013,1785357959.307,2.023,tool,20118528575,tests(js),ports2_pct,10.954
vuejs,core_ports,run_7,014,1785357961.336,2.022,harness,1644138988,harness,divider_pct,0.0469
vuejs,core_ports,run_7,014,1785357961.336,2.022,harness,1644138988,harness,ports0_pct,1.2169
vuejs,core_ports,run_7,014,1785357961.336,2.022,harness,1644138988,harness,ports1_pct,6.878
vuejs,core_ports,run_7,014,1785357961.336,2.022,harness,1644138988,harness,ports2_pct,10.9774
vuejs,core_ports,run_7,014,1785357961.336,2.022,tool,12432699448,tests(js),divider_pct,0.195
vuejs,core_ports,run_7,014,1785357961.336,2.022,tool,12432699448,tests(js),ports0_pct,2.8153
vuejs,core_ports,run_7,014,1785357961.336,2.022,tool,12432699448,tests(js),ports1_pct,14.2433
vuejs,core_ports,run_7,014,1785357961.336,2.022,tool,12432699448,tests(js),ports2_pct,11.1787
vuejs,core_ports,run_7,015,1785357963.364,2.025,tool,72371901006,tests(js),divider_pct,0.2021
vuejs,core_ports,run_7,015,1785357963.364,2.025,tool,72371901006,tests(js),ports0_pct,2.5115
vuejs,core_ports,run_7,015,1785357963.364,2.025,tool,72371901006,tests(js),ports1_pct,14.2082
vuejs,core_ports,run_7,015,1785357963.364,2.025,tool,72371901006,tests(js),ports2_pct,10.7566
vuejs,core_ports,run_7,016,1785357965.396,2.025,tool,59043501655,tests(js),divider_pct,0.3511
vuejs,core_ports,run_7,016,1785357965.396,2.025,tool,59043501655,tests(js),ports0_pct,2.5807
vuejs,core_ports,run_7,016,1785357965.396,2.025,tool,59043501655,tests(js),ports1_pct,13.8171
vuejs,core_ports,run_7,016,1785357965.396,2.025,tool,59043501655,tests(js),ports2_pct,10.6382
vuejs,core_ports,run_7,017,1785357967.428,2.024,tool,71585866015,tests(js),divider_pct,0.15
